	afr_Latn	amh_Ethi	arb_Arab	azj_Latn	bel_Cyrl	ben_Beng	bul_Cyrl	cat_Latn	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	epo_Latn	eus_Latn	fin_Latn	fra_Latn	gla_Latn	gle_Latn	glg_Latn	guj_Gujr	hat_Latn	hau_Latn	heb_Hebr	hin_Deva	hun_Latn	hye_Armn	ibo_Latn	ind_Latn	isl_Latn	ita_Latn	jav_Latn	jpn_Jpan	kan_Knda	kat_Geor	kaz_Cyrl	khm_Khmr	kir_Cyrl	kor_Hang	lao_Laoo	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mkd_Cyrl	mlt_Latn	mri_Latn	mya_Mymr	nld_Latn	nya_Latn	pan_Guru	pes_Arab	plt_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sin_Sinh	slk_Latn	slv_Latn	smo_Latn	sna_Latn	snd_Arab	som_Latn	sot_Latn	spa_Latn	srp_Cyrl	sun_Latn	swe_Latn	swh_Latn	tam_Taml	tel_Telu	tgk_Cyrl	tha_Thai	tur_Latn	ukr_Cyrl	urd_Arab	uzn_Latn	vie_Latn	xho_Latn	ydd_Hebr	yor_Latn	zsm_Latn	zul_Latn
ckb_Arab	0.7359948203399997	0.7715930669599993	0.7154074381720003	0.7662843991	0.748163321	0.7576931487200004	0.7238338864999996	0.6792661600399995	0.70614747372	0.7282732165199999		0.6794021468399999	0.6983662639800001	0.6820340469779995	0.7022919904000002	0.7321844231000001	0.7001515830799998	0.5639666680701997	0.7496575082680003	0.7541669779800004	0.7183453450600005	0.6352391224999997	0.7090077113199997	0.70556413619	0.6395805287199994	0.7692082067399993	0.74640838066	0.7320522225799999	0.7039617508000002	0.7336794621599995	0.6684136674999998	0.7513476634880003	0.5243365267539997	0.6685332271	0.7244522120800002	0.6172986880400001	0.7254556363200002	0.7164102373600002	0.7461319822199999	0.7177622415799991	0.7316313029000011	0.6706939023499995	0.7342887250199998	0.6833287590000003	0.7262095332400004	0.7353609355600004	0.7831833916000001	0.7492064380599999	0.7697342690800005	0.7479700796200005	0.7600283201200001	0.5957903259200008	0.7052401857199999	0.6921799575600001	0.7251337992599997	0.7800695607200001	0.70299147058	0.7355486538000002	0.6986255519400001	0.5974782680260001	0.69358131276	0.6873884875999997	0.7698350461600002	0.7290839813200002	0.7482809925800002	0.5438477542859996	0.7472236050999999	0.7315306719519995	0.7696028071999994	0.6986026187000002	0.64702568774	0.7433196319999995	0.7358925753680001	0.6827902614600002	0.7195449520780002	0.7272139523799999	0.7370385076520009	0.8159016581200009	0.6817960096199998	0.7438574745999994	0.722184084974	0.7552320914199999	0.7656859476200001	0.6407997145119999	0.72495248314	0.7935537194599996	0.5358042751720005	0.6739048640100008	0.7354191993600008
cmn_Hani	0.7419456012000006	0.7409859847600001	0.7297607625799999	0.7649027769799995	0.7406280380999998	0.8009426574599997	0.7555591196000004	0.6748140781000002	0.6824448220799993	0.73245683728	0.6794021468399999		0.5750027387140002	0.7263611099999998	0.7557775586200002	0.7366378109599994	0.72902756292	0.6603716001879996	0.7269501983799994	0.7331563544799997	0.7421621066800002	0.6395408864399998	0.5582532939799992	0.6177168481799995	0.6281455292800001	0.7803118484000001	0.6855525873600002	0.6572182240999999	0.7447778015200002	0.7649261731200006	0.7077493911799992	0.7659013423800001	0.40877357050179974	0.7412643059799996	0.6735299762400007	0.6266573932399997	0.6792452353200003	0.8726837021000005	0.8131553002200007	0.7594901141000001	0.7734744420200004	0.7574457124600001	0.7392201922400009	0.7659614477599992	0.83691376526	0.7595534554800006	0.7108061945999999	0.8041067876400001	0.7713176060599998	0.7406355282600003	0.6688363630600002	0.4951399244260002	0.7643693558999992	0.7356549868799991	0.6602910645599996	0.74853458864	0.7375689779800003	0.6789608601800001	0.7342617502400004	0.6061131678199998	0.6999427506399998	0.7457625740799996	0.7947789748	0.7256268539800005	0.7481647677800002	0.41377515123854025	0.6949811982599998	0.5975672103511994	0.6752533946400002	0.6046158323199999	0.6809100073599996	0.7252931511000001	0.6975031487899991	0.7197313810599996	0.7148580613000005	0.8164342213999998	0.79728292562	0.7170396195800001	0.8344058180399991	0.77495204302	0.7439359036600004	0.7383721125599992	0.72621704282	0.6056209684999997	0.6768250770800003	0.7049296925000001	0.3401145526269997	0.7328669255999997	0.6931487427600002
cym_Latn	0.7398778638400004	0.6685440609600004	0.6895409226599996	0.7005604438400002	0.7072483507599997	0.6472715632599995	0.6977321802799997	0.7476616061199998	0.7526312244600006	0.7117381677800003	0.6983662639800001	0.5750027387140002		0.7205367773199999	0.6827833650999995	0.6998404710399994	0.6742224755199997	0.6770811792399998	0.73176176128	0.7110712963799998	0.6951919133599997	0.7111867522600002	0.8416774488000001	0.82169631976	0.7352415838000002	0.6530969653279997	0.7605211031800007	0.76907438488	0.6628536669199996	0.6673832397799998	0.6998890097799999	0.6623698487599994	0.7378034808599996	0.6721760149760001	0.7499509335799998	0.7119502736906596	0.7483860340660001	0.5689585600979997	0.6027653447200002	0.6466842221000004	0.6394509958599994	0.5510450930380001	0.6745590753799992	0.6424917060800004	0.567445834628	0.6797550322059996	0.7868337651600008	0.5766797399299999	0.6403458138193998	0.70690545466	0.8071379663800003	0.7559949791200007	0.5845013482899999	0.70560524742	0.7434031376799995	0.6887986734200003	0.6479040008400001	0.7826159830800006	0.7195415172000006	0.70765358554	0.7258841284600002	0.6721038727808003	0.6246409710019999	0.7159616706999998	0.7071881247199995	0.7595125501800003	0.7215103578599994	0.7291270379599997	0.7856795550199998	0.7860038571399995	0.6968586941799988	0.6951532354799997	0.7414671100480001	0.72430813054	0.7165581880800005	0.5741894229399996	0.6120341291860006	0.7332253988600005	0.539512777219	0.6659815332580007	0.6947411137200002	0.6716564854999991	0.7378587455399999	0.7257052260400001	0.7593240096000007	0.707592137740001	0.7166025611600007	0.6812728758799994	0.7499625001200003
dan_Latn	0.8334097419399997	0.7113736938999995	0.7508660766000002	0.77249426238	0.7864512309800005	0.7543001051399991	0.7943821989400002	0.8029782427199998	0.754984798080001	0.8001249181059996	0.6820340469779995	0.7263611099999998	0.7205367773199999		0.8231354269600006	0.7923844036699996	0.7751327152799996	0.7730496615800002	0.7924315697600006	0.7736751455200012	0.7901404054699994	0.7866892663799995	0.7032136644800006	0.7430933997200003	0.7655790092800007	0.7527207845800006	0.7677071935199997	0.7316855241799993	0.7525688874599998	0.7610072827999995	0.7935936070199994	0.7669866881200001	0.5877926382120001	0.782784221240001	0.7953389722799998	0.7707683667400006	0.7494985979599996	0.7244155542000004	0.7393206425800001	0.7510824077599996	0.7581217911739995	0.6813136844400002	0.7339135183000004	0.7472493586200001	0.716098890872	0.7840010250400007	0.7912942158519999	0.7251499679779998	0.7213856795200009	0.7957440710800007	0.7452272685199997	0.6478839431000003	0.6959143181	0.8383563165000002	0.7012545380920009	0.7513250393800001	0.7730462006399993	0.7527815314999992	0.7905272260000004	0.7490105976200004	0.8029142874599994	0.7831603368199995	0.741666330896	0.80259087062	0.7995098688000003	0.6145451422800001	0.6949750297	0.6936847267199994	0.7197500065179999	0.7195004069400003	0.7888133617200007	0.7870022493400004	0.759977883	0.8825821288999997	0.7375019466000006	0.7319064195800002	0.7380817721800005	0.7661025564800001	0.6930755617449993	0.7814324695700002	0.7933998674200002	0.7450729714600001	0.7579607280799995	0.7163566464599995	0.7106027154199985	0.7424517925800002	0.5262352070580002	0.7693506855200004	0.7126151136739999
deu_Latn	0.8360654360200004	0.73026602655	0.7703123929600002	0.7887510684399994	0.7998314881399995	0.7825589092199995	0.8057353065599996	0.7819922398399998	0.7489660264800003	0.8095382779399997	0.7022919904000002	0.7557775586200002	0.6827833650999995	0.8231354269600006		0.79176459522	0.7890784582199996	0.7570963369999999	0.7856060514999997	0.7826637159879999	0.7881973328000001	0.7837351696080003	0.6874157842799995	0.7270718850400005	0.7450562013500004	0.7718410993659998	0.76204145712	0.7323891826200002	0.7631307323600006	0.7921994899800001	0.7818170027399992	0.7829154294000001	0.5582088995599996	0.7903493927320009	0.7658459410600008	0.75840240798	0.7403899007000001	0.75816188874	0.76116847258	0.775336963860001	0.7776821107799995	0.6996531736599991	0.7341212892800002	0.7625508622000006	0.7350146044599999	0.7935455208599999	0.8271218775600011	0.7482158532859987	0.7402974535440003	0.7942325675400003	0.7363186065799997	0.6185276402799995	0.7201959622600008	0.8493537853800004	0.6958029362199999	0.7634945692899995	0.7815694521599996	0.7496474874200005	0.8156715067000004	0.7362568349599998	0.79440427882	0.8165857259799997	0.76562520452	0.8024267326599998	0.8061180337540005	0.5803257813900002	0.6919537093999997	0.6551289864200002	0.7188431860499997	0.6978561948199998	0.7910272929400006	0.7907411023399995	0.7559465918199997	0.8206279956400001	0.7447572865599997	0.7626403240800005	0.7494333665800006	0.7612631320059989	0.7241207056200003	0.7962580953799988	0.8022497982200008	0.7618783750400001	0.75223495035	0.71397917486	0.7226181965400001	0.7409589824399998	0.474803067465	0.7779334107200004	0.7362846428400001
ekk_Latn	0.81534757628	0.7439990264799998	0.7424042238199997	0.8019276993800001	0.8067962096199996	0.7732023103800006	0.8013362451200009	0.7572943596399997	0.7516829545000014	0.8049278142399994	0.7321844231000001	0.7366378109599994	0.6998404710399994	0.7923844036699996	0.79176459522		0.7594747276399998	0.69055845998	0.8053435696199999	0.7973279039599995	0.8402687390200005	0.7218780312120002	0.6860342078799999	0.7259547560200008	0.71487582839	0.7800488279199993	0.7573338211200007	0.7330015135799992	0.7477350456199995	0.7668432057600003	0.7773363936599996	0.7923469182800005	0.5325651263280001	0.7655652357599996	0.7796766841599992	0.7153815950000006	0.7446141491400006	0.7508301857999998	0.7780836179399995	0.7791258466799996	0.8015399283400007	0.6757963574900008	0.8016429125999999	0.75368397294	0.7437970919399999	0.8186784135999994	0.7894219091399999	0.7731396078599998	0.7774435679199999	0.8056994751200006	0.7595997225200002	0.6324088874599992	0.70677498974	0.7933853427400006	0.7386730693600004	0.7717307642800008	0.7386909505000003	0.76895580776	0.7999169065199996	0.6932748853720001	0.7841331105600001	0.7916000015400007	0.7726974264600008	0.8127657085599989	0.8225168896199996	0.5784293065200001	0.74687564134	0.7015864962000002	0.76378792134	0.7144035822199999	0.7430939279999997	0.8114597259799997	0.7611496759199999	0.7836838957000004	0.7609380696611004	0.7740207265999991	0.7752653789899994	0.7859985154399994	0.7156308956399996	0.8000852693599996	0.80565637904	0.7560423172999998	0.7989146849599993	0.65499147938	0.7356751635200002	0.767879998619999	0.4883706077619998	0.7599099375399998	0.7545399903199997
ell_Grek	0.7709683216399997	0.7548120786400003	0.7831301984600005	0.77094978844	0.8084939944000004	0.7988930993199996	0.8116818494400002	0.77423426956	0.7211341862799991	0.7977352759400006	0.7001515830799998	0.72902756292	0.6742224755199997	0.7751327152799996	0.7890784582199996	0.7594747276399998		0.7163004691999998	0.7640307697399993	0.7479544740000013	0.7718894242800003	0.7684122497199996	0.6654153794800006	0.7162738612599999	0.75221968614	0.7873122456	0.725080622620001	0.7018957891400002	0.7846843052599995	0.7980099582400004	0.7743154823599996	0.8180897767800007	0.561229112072	0.7668700780999993	0.7488560089	0.76604841602	0.6997288064999989	0.7303382061600003	0.7728884605600003	0.8095846251000006	0.7645116582599991	0.71303040506	0.7441690947800003	0.7791595805000003	0.7302305663199995	0.7836301199400001	0.7273186623599999	0.7540561953399999	0.7435392529600011	0.808699693960001	0.7056052759400008	0.6280990786879996	0.7379956793800001	0.7828635295000003	0.6702967770599996	0.79682650138	0.7822164201599999	0.7339541516199997	0.8012528637399995	0.7494110276799995	0.7906296315999998	0.8116387968200004	0.776514733	0.7911485057200004	0.7716220564199999	0.5854646006720001	0.6559470630600003	0.6983047608799996	0.6941121978799996	0.66962848614	0.78281386782	0.7978074253199998	0.7191763320999999	0.77138361508	0.7235779177000002	0.7574269973400003	0.7651550348400004	0.7522907155399998	0.7120090256200001	0.7664017806599988	0.8150551639799998	0.7738516465400007	0.7287586716000001	0.7149149548200003	0.6821256274999997	0.7559217690200005	0.4883914373419995	0.7648146691579994	0.6880158555599992
eng_Latn	0.757356415152	0.62870245152	0.7095695714599998	0.6685760266639997	0.6898795178959997	0.6663499069919999	0.7239911296480003	0.7659175041199997	0.7186715250200004	0.7172726858159991	0.5639666680701997	0.6603716001879996	0.6770811792399998	0.7730496615800002	0.7570963369999999	0.69055845998	0.7163004691999998		0.7111010059000001	0.6736897811999994	0.6863491932600001	0.7778058826600008	0.6823894688000005	0.7091228406399996	0.7538979821800005	0.6479280411599995	0.6991457385800003	0.688778781294	0.7063919125792001	0.7024056599799993	0.71981229212	0.6820349423000007	0.6142568086400002	0.742020606420001	0.6886074501200004	0.7708520339000001	0.6912701613200006	0.63959951271	0.6241883692499999	0.6736025769126602	0.6521382930799999	0.6300947918680401	0.6520619469599996	0.6992938164600002	0.613593648772	0.6793906608000009	0.6899562700290003	0.6147574581319994	0.6146467351897988	0.709727600259999	0.67349628521	0.6593895690800001	0.6332594489600005	0.7661655905119998	0.6606438159000002	0.6623215002300006	0.7208928704680005	0.6890392080599999	0.7294536538379996	0.7504399852799999	0.7543097824600001	0.7491681716400005	0.6254121389239998	0.7105714830480002	0.6946999517400008	0.6517253681200007	0.6171825069740003	0.64536047274	0.6482194095399999	0.6718389514399999	0.7773778195399997	0.7017207953246003	0.6917445851799998	0.7695549853000002	0.6875086985179231	0.6283771391120002	0.641350576288	0.6348372616960003	0.6113361660840001	0.6862081020520001	0.7179148851920003	0.6903163335999999	0.6644442950399998	0.6966183325199995	0.6542500589200001	0.6438454877279999	0.5453121784819998	0.7378720217999996	0.6455367833800001
epo_Latn	0.8175011173600009	0.7388591639600001	0.7447438084400004	0.7892780244999998	0.8102733611600001	0.7745606913400006	0.8104589849599999	0.8035166394399993	0.7866933881999999	0.805095915900001	0.7496575082680003	0.7269501983799994	0.73176176128	0.7924315697600006	0.7856060514999997	0.8053435696199999	0.7640307697399993	0.7111010059000001		0.8205337397999998	0.7940720751000004	0.75681749738	0.7340116331400002	0.7602331029800005	0.7705533437800011	0.7697913296199999	0.8027098324199999	0.7665967720600002	0.757975672039999	0.7736529989199991	0.7722365144200005	0.77944101662	0.5775444527520002	0.7652421273199995	0.7673081487400001	0.7591247054800008	0.7716324443000003	0.7443449788799995	0.7565954840199994	0.759830686	0.7591445915599995	0.6800565498679997	0.7541227745399998	0.7349887062199997	0.7299409468200001	0.8183259924599995	0.8051876405000002	0.74991701382	0.7635286830600003	0.8201981368600006	0.7996951567399995	0.6589615343699998	0.6938721140199997	0.7911597447200003	0.7618308276600003	0.7751556439599994	0.7508914244299995	0.7982592816200001	0.8062417651600001	0.7435220610400005	0.8021019644600009	0.7820243552999991	0.7605921063800006	0.8183774799000012	0.8317913239999997	0.6249380471939998	0.7694436146000005	0.7120131282800001	0.7787254714400007	0.7580994969999992	0.7892021218599995	0.8127419002799995	0.7902668275999993	0.7856286216600006	0.7852451570399996	0.7549190886800006	0.7572278802700002	0.7876808418200013	0.6929950764999995	0.7852611737600003	0.8054090938399996	0.7696167181800003	0.79547537142	0.6801482078799999	0.7616968449799997	0.7732167609800005	0.5470042544799999	0.765828973720001	0.77081340162
eus_Latn	0.804997373040001	0.7461818212200009	0.7312728509800002	0.8028074423599998	0.8064324627000002	0.7830836457400004	0.7891108346799993	0.7830615246600003	0.7770094978999998	0.7868583484399997	0.7541669779800004	0.7331563544799997	0.7110712963799998	0.7736751455200012	0.7826637159879999	0.7973279039599995	0.7479544740000013	0.6736897811999994	0.8205337397999998		0.7937035506800009	0.7267835980800008	0.7104365091200007	0.7496032138800005	0.7461063926280004	0.7776116729	0.7862239617599991	0.7648682739200002	0.7423942491799992	0.7788794444000007	0.7691022423599994	0.7758429970200003	0.5514747424295998	0.7530794246000002	0.7504163299000007	0.7188844639799993	0.7602115906199995	0.75805509892	0.766475368	0.7557680343399988	0.78542353862	0.6713018542200002	0.7712403110000005	0.73772514054	0.7347133252400007	0.8045292801599991	0.8021873114200005	0.7601357076999999	0.7653494503799992	0.8041555451199996	0.78648370186	0.6376256887799997	0.6971101753200002	0.7912178141999998	0.750291540159999	0.76970765828	0.75088554154	0.7967196902200017	0.7884555402	0.71218330684	0.7876465799200003	0.7635073091400001	0.7809873397600002	0.7932729166800001	0.81931948314	0.5967720710600004	0.7660293742400001	0.69675763224	0.7861344606800005	0.7416033166999995	0.7657079175799997	0.7904729598599992	0.7754230150999993	0.7708166145000004	0.7744749420200002	0.7663095258599997	0.7647708457959996	0.7898778901399999	0.6986810364600001	0.8053759239600005	0.7900851774800004	0.7738733886200004	0.8118980588599999	0.6735733340999999	0.7702695637000003	0.7479668391400004	0.5063150368759999	0.7478062686999993	0.77924678464
fin_Latn	0.7948929441199993	0.7465116972999998	0.75366630954	0.8037111055000004	0.7884651277400003	0.7755598703199991	0.7995891687999991	0.7492468834400006	0.7448973996999999	0.8009832096400008	0.7183453450600005	0.7421621066800002	0.6951919133599997	0.7901404054699994	0.7881973328000001	0.8402687390200005	0.7718894242800003	0.6863491932600001	0.7940720751000004	0.7937035506800009		0.7135595593100001	0.6802211253800001	0.7237919878400005	0.7139061722000009	0.7713326258599997	0.7429322010200001	0.7356858809599999	0.750305240139999	0.7562760043400006	0.7883728504400007	0.7892734572199992	0.5441927205420003	0.7667735867899996	0.78094222214	0.7088584578000005	0.7361790763999994	0.7468565472800001	0.7759627074999997	0.7873265321200003	0.8015508096999993	0.6821895660820001	0.7857351032599997	0.7538379125639998	0.7385890579899995	0.8103332124399998	0.7806182405800005	0.7646340400000003	0.7723681215000004	0.7971675001800003	0.7517640643200001	0.6275264352779997	0.7118705454599997	0.7810420674799995	0.7223748023400004	0.7628615439200005	0.7292150327399997	0.7697411866680005	0.7954605193600004	0.6936906626699996	0.7736769414600002	0.7814275315645997	0.7653922489799992	0.8050998884600005	0.7974090659399997	0.5781581937400002	0.7359526113399991	0.6826246419400004	0.7554473566400003	0.7039417089999991	0.7436468858600006	0.7849834371600001	0.7636791797199997	0.793583804140001	0.7636094910100003	0.7638108791179998	0.7625736587259995	0.7718676507800001	0.7213196999080006	0.7982637454	0.7865098297799997	0.7429331815199995	0.7805988162000002	0.6692966533479995	0.7375459584999996	0.7630534081799997	0.49547054770200016	0.7614766139	0.7506501041320008
fra_Latn	0.7682508543200004	0.6700602938199999	0.7419233491400001	0.7004572059100006	0.7533134359600004	0.7004331684999998	0.7532275178999996	0.8406922921200004	0.72083066259	0.7626467151519996	0.6352391224999997	0.6395408864399998	0.7111867522600002	0.7866892663799995	0.7837351696080003	0.7218780312120002	0.7684122497199996	0.7778058826600008	0.75681749738	0.7267835980800008	0.7135595593100001		0.7228860777199999	0.7439208592799997	0.8141027479400005	0.6866589268300002	0.7579141968999997	0.7268581419200009	0.7433121606799992	0.7291518996400002	0.7528717306120009	0.7240879242900004	0.6504957658400005	0.7473588438300002	0.7259109762999996	0.8266398198599998	0.7125040367100011	0.6484970444799998	0.6443769519400007	0.70320351627	0.6875393769600004	0.6325812807759993	0.6547642562199997	0.7102053650599996	0.6150288868119999	0.7165667206999993	0.7436666534199998	0.6308098848189999	0.6277567519520003	0.748074542460001	0.7179071571399999	0.6791054968200007	0.6561566447399996	0.7896163381199993	0.6716797617239997	0.709074640708	0.7629462553600004	0.7469083899940002	0.7679770347320003	0.8158127865800002	0.8055412186199993	0.7779709318399998	0.6605545544780003	0.7593104743000003	0.72666988514	0.6974118852999995	0.6213161802351994	0.6716364456999999	0.6752598835200002	0.7148396606799996	0.8336991394399993	0.7465255219799996	0.7180234128400004	0.7819664062800001	0.7026802767600002	0.6388599534279994	0.6643915122575992	0.7064337112000009	0.6024509769080002	0.7158176992399997	0.7786424214000002	0.7205823380799999	0.6863360903519998	0.74991100084	0.683847277452	0.6886053785199999	0.5828641034800002	0.7310196346400003	0.6811104621883997
gla_Latn	0.73317943028	0.6672002849599998	0.6896808876600006	0.6766755439599994	0.6982974615000002	0.6426816009600006	0.6931604572599996	0.755387163520001	0.7626108096599998	0.7026733068200005	0.7090077113199997	0.5582532939799992	0.8416774488000001	0.7032136644800006	0.6874157842799995	0.6860342078799999	0.6654153794800006	0.6823894688000005	0.7340116331400002	0.7104365091200007	0.6802211253800001	0.7228860777199999		0.8612482111999994	0.7399138797000007	0.6479474247600008	0.7696974974399998	0.7826278644800005	0.6577602329399997	0.6721879771800003	0.6926649639400001	0.6590963521199996	0.7451706294599995	0.6680740766599997	0.7355181943999999	0.7132501178799999	0.7491251689800003	0.5674543888200002	0.5823387102080005	0.6314921452800005	0.6203440831199994	0.5548890585079997	0.6481610514599998	0.6304023628799996	0.5562141959799997	0.6640952897999995	0.7893217827200002	0.5652127488400003	0.6322892221800007	0.7044377775400005	0.8149499237800008	0.7603516976199999	0.5804451169400009	0.6998029202199998	0.7484051363199997	0.6952366311599999	0.6431437521999993	0.788258288100001	0.6971262543599995	0.7119394089200007	0.7211585385200001	0.6677511779600013	0.6130761483199998	0.7099479146399993	0.7006954790999999	0.7756210882199998	0.7206938439399997	0.7396671176400006	0.7744622168800003	0.8103570712799992	0.7034813418400009	0.6958955237799995	0.7493176416399993	0.7082877773000005	0.7147661108800005	0.5571225302499996	0.6003374429279996	0.7199001249600003	0.5279707870219998	0.65265163802	0.68711201444	0.6810544599400001	0.7141481092400009	0.7354182398800003	0.7555511380200004	0.70519334582	0.7432622757600001	0.67838356696	0.7471194176799999
gle_Latn	0.7675320614199999	0.7192820186600005	0.7286189281399997	0.728551543332	0.7464186904400004	0.70490636672	0.7394057394199997	0.7791508198400006	0.777286228580001	0.75251757754	0.70556413619	0.6177168481799995	0.82169631976	0.7430933997200003	0.7270718850400005	0.7259547560200008	0.7162738612599999	0.7091228406399996	0.7602331029800005	0.7496032138800005	0.7237919878400005	0.7439208592799997	0.8612482111999994		0.7654203957200003	0.7110621822199995	0.77904403194	0.7729196807000004	0.7134859282799996	0.7152750230599993	0.7476501220600003	0.7151919525579999	0.7165093775680005	0.7087264725400002	0.7757450954399995	0.7430929773800001	0.7551973562199994	0.6307377867740006	0.6509485237279997	0.7013726956	0.6801289199720005	0.6124053291739999	0.68851040087	0.6830061663399998	0.6193983347559999	0.7150706466399999	0.7901100899400008	0.6347737987039997	0.6741661785899996	0.7433815107199999	0.8015910896999999	0.7544708817000005	0.63017118204	0.7483527696199997	0.7538036877599997	0.73900719768	0.6996480141999992	0.7979611326599998	0.74209347068	0.7487050359399996	0.7707001844599994	0.7131905267999993	0.6779223862999997	0.7539800438800005	0.74028080812	0.7506931363200003	0.7309104222999997	0.75224475818	0.7741246991999995	0.7942372010200001	0.7569768737799999	0.7366267662199997	0.7555670798600004	0.749907826179999	0.7503845796400002	0.6362620529999998	0.6712760164799999	0.73353997032	0.5871536242399997	0.7091823876599999	0.7345058718399997	0.726421999572	0.7420043812200005	0.7589762438400002	0.76268745898	0.7269333306599992	0.6989709550399993	0.7197626760799999	0.7558467742799998
glg_Latn	0.7588215706200008	0.6699980461739996	0.7148663919680001	0.7053286348799994	0.7501331837799998	0.6835924703200004	0.7720039766400008	0.8534938786999995	0.7403524919320001	0.7631775783199992	0.6395805287199994	0.6281455292800001	0.7352415838000002	0.7655790092800007	0.7450562013500004	0.71487582839	0.75221968614	0.7538979821800005	0.7705533437800011	0.7461063926280004	0.7139061722000009	0.8141027479400005	0.7399138797000007	0.7654203957200003		0.6711674597400004	0.7527903838600001	0.7328283241400001	0.7226984360200001	0.7185250967799998	0.7535022783399994	0.711680783772	0.6745622838000005	0.7326085356600007	0.7270536114800005	0.8242524668200003	0.7174391549080007	0.63314032836	0.6242674169120002	0.7034947102400001	0.6629617877199994	0.6058176474355995	0.6531832262920003	0.6857349183399989	0.5991902826760002	0.7254708518799999	0.7358401417999999	0.6090297484839995	0.6269169234479992	0.7758942560599998	0.7467250469599995	0.7098689244999992	0.6199207523799997	0.7718257551599998	0.6966005981800005	0.7003394721850001	0.74319365236	0.7451666033559992	0.7691371594980007	0.8818772524199998	0.8080375464800004	0.7664762662999998	0.6440707637959998	0.7609387749000003	0.7387331036599994	0.7220766422400002	0.6599216778899999	0.6993392288	0.7074988337799992	0.7277813295999999	0.8728942405200003	0.7524356871599998	0.7215309895049996	0.7706761385199998	0.7229656365399993	0.6253434699200002	0.6435717900399995	0.6942901444600005	0.5770323372299999	0.7089839786999999	0.7748464783999996	0.7287184750999997	0.7009263043000004	0.7402813448200001	0.7081213861599998	0.6705455493600005	0.6373049888999998	0.7301614728200003	0.6966514351199997
guj_Gujr	0.7899106106600005	0.8310635085600011	0.7720551602199999	0.8173569448000011	0.8128196787800003	0.8695214215000003	0.7869741635199999	0.7335918841399994	0.7294307443500008	0.7811636582600009	0.7692082067399993	0.7803118484000001	0.6530969653279997	0.7527207845800006	0.7718410993659998	0.7800488279199993	0.7873122456	0.6479280411599995	0.7697913296199999	0.7776116729	0.7713326258599997	0.6866589268300002	0.6479474247600008	0.7110621822199995	0.6711674597400004		0.7518199415400002	0.7029999765199992	0.7869350063800009	0.8533594781599999	0.7408221729199996	0.8216528355	0.47616374366400005	0.7341985896459993	0.7400204161200001	0.6697295617399999	0.7072337772199998	0.8153456623199995	0.8750655434999997	0.8089012471199994	0.8088553525919999	0.7557797687934006	0.7991055272800002	0.7860022787679999	0.8285147359400008	0.7955694220999997	0.7802290251599989	0.8639004237999999	0.8606983918600009	0.7919109958	0.7432550310200005	0.56156212238	0.7781678088799997	0.7625807708999995	0.7014659755000008	0.880989551820001	0.7750723358720002	0.7516157829200002	0.7664770745199992	0.6450975377439998	0.7556313774599995	0.763478917820001	0.8738753436999993	0.7833454123000001	0.7957723181000005	0.4982955913479998	0.7385648060800003	0.7220897036739998	0.7367955116799995	0.6809056331439991	0.7194588010200004	0.7846597308700001	0.739045841248	0.7456574891399995	0.7535688149079997	0.8546381727800002	0.8666988557339997	0.7905621942200001	0.7870304719600002	0.80799768252	0.7910943663799999	0.8248591777199997	0.7815177199000003	0.6744771898399998	0.7196360989000007	0.7861046412	0.4261192648659997	0.733063203206	0.7373890780999991
hat_Latn	0.8024042382600001	0.7379765403799995	0.7273205243799999	0.7552926304600004	0.7687678435400006	0.7437558463199998	0.7520549995799997	0.786141660640001	0.7952284124200006	0.7693123269600013	0.74640838066	0.6855525873600002	0.7605211031800007	0.7677071935199997	0.76204145712	0.7573338211200007	0.725080622620001	0.6991457385800003	0.8027098324199999	0.7862239617599991	0.7429322010200001	0.7579141968999997	0.7696974974399998	0.77904403194	0.7527903838600001	0.7518199415400002		0.7972880310199997	0.7227859123199998	0.7612760740200002	0.7306527094200002	0.7357379238999998	0.6415465711600002	0.7514051464399996	0.7521511576799998	0.7289711736600006	0.7992543657800004	0.7022106689000001	0.7119904298800002	0.7021924239599997	0.7050874292000002	0.660103491945999	0.7205535505599998	0.6929309777400002	0.69756861456	0.7537800350000005	0.8232735917000008	0.7011856103999996	0.7294855810079997	0.7644630560799996	0.8106666219400002	0.6996435391799994	0.6693880730999999	0.7701985929399998	0.7861016741199993	0.7599874232000002	0.7298092123800014	0.8068944226600004	0.75992181498	0.7199658771599998	0.7662605928079994	0.7387094997200006	0.7346478294400008	0.7750985619999998	0.7912387667599999	0.6643430002879993	0.78230689098	0.7118604873800003	0.7825744197599998	0.7948837295599994	0.7561328161600004	0.7654279434999993	0.8020369441800002	0.7620771338000003	0.7807868553799994	0.6975269467799996	0.7154668882999995	0.7839917648799998	0.6595157765199995	0.7647786854599999	0.7540155147199997	0.7602936403200001	0.7718938074200002	0.7279115767999994	0.7845293575400001	0.7488845359599994	0.6072398035000004	0.74919936638	0.7870552174999996
