	afr_Latn	amh_Ethi	arb_Arab	asm_Beng	azj_Latn	bak_Cyrl	bel_Cyrl	ben_Beng	bul_Cyrl	cat_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	epo_Latn	eus_Latn	fin_Latn	fra_Latn	gle_Latn	glg_Latn	guj_Gujr	heb_Hebr	hin_Deva	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	isl_Latn	ita_Latn	jpn_Jpan	kan_Knda	kat_Geor	kaz_Cyrl	khm_Khmr	kir_Cyrl	kor_Hang	lao_Laoo	lit_Latn	mal_Mlym	mar_Deva	mkd_Cyrl	mlt_Latn	mya_Mymr	nld_Latn	nno_Latn	ory_Orya	pan_Guru	pes_Arab	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	san_Deva	sin_Sinh	slk_Latn	slv_Latn	snd_Arab	spa_Latn	srp_Cyrl	swe_Latn	swh_Latn	tam_Taml	tat_Cyrl	tel_Telu	tgk_Cyrl	tgl_Latn	tha_Thai	tur_Latn	uig_Arab	ukr_Cyrl	urd_Arab	uzn_Latn	vie_Latn	ydd_Hebr	zsm_Latn
ces_Latn	0.94997205416	0.9257850039000008	0.9401053846199996	0.9076356500999996	0.9443161544599998	0.9036884320599997	0.9567660049800001	0.9317515063600009	0.9580832386000009	0.955809234360001		0.8678936168600005	0.92902228964	0.9341022537200003	0.9571052213200008	0.9553694408999996	0.9522666486400008	0.9524979623799996	0.9517832324800004	0.9539528028199992	0.9397858843000003	0.9522660859400005	0.9527616450399996	0.9300088782399993	0.9580296520000011	0.9328462062000008	0.9482141491200007	0.9356886169800002	0.9653310720599998	0.9511187235199996	0.9478454023599995	0.9483087310400005	0.9467783984800008	0.9576217456199994	0.9306470372400008	0.9304199062	0.9452329643599994	0.9420960328799994	0.9206756214399994	0.9367323325199995	0.9351920107799995	0.9259207590600005	0.9556218793999997	0.9292146395399998	0.935660423280001	0.9597913486999996	0.9004114654399996	0.9012626990399998	0.9542782540799999	0.9513180068399992	0.9260569572599995	0.9305678425199998	0.9430832315400008	0.9650715707999996	0.9586380696200005	0.9568880961400009	0.9613461088199994	0.9192656295200015	0.9309784863799999	0.9791002123600003	0.9677623127000003	0.9327589951999999	0.9571520302199996	0.9630218930999995	0.9568538461199998	0.9412473212599998	0.9326664064400004	0.9178336307199997	0.9298227843200007	0.8977454958200001	0.9366042520799991	0.9308557764599998	0.9449997367200003	0.9263156077399997	0.9628622227999996	0.9367752474799999	0.9344072560200003	0.9407500667800001	0.9280178669199993	0.9459467473000004
ckb_Arab	0.8830413287799997	0.8975272829200001	0.8817434167600008	0.9113644650799996	0.8812637017599997	0.9228224652599991	0.8836581829200002	0.8897857631800008	0.863289503699999	0.8711227469200002	0.8678936168600005		0.8572385508600001	0.9018593593199997	0.8609329877599992	0.8609368690400002	0.8717082771000005	0.8744485539400008	0.8515253121400002	0.8777375324599996	0.8841885539600004	0.8631477334199996	0.86218404648	0.9058263037999998	0.8627481172	0.8926349280999999	0.8796936361999995	0.8794587329599998	0.866415214640001	0.8703090492400009	0.8851800993000001	0.8666579130000006	0.8820202362999996	0.8622187724199996	0.8666875546000012	0.8901491652600004	0.8871232128600005	0.8822639113599997	0.8950840811399994	0.8858656100600011	0.8735486900199999	0.8941967825799997	0.8646052021000007	0.8879134062999996	0.8828250804599995	0.8718523606999997	0.9128131480200005	0.8932827553999991	0.8681338536000002	0.8734853609400002	0.8963251982799995	0.8996975841999999	0.8902199238600002	0.8679114805200002	0.8616664928800002	0.868520151459999	0.8591404848999991	0.8883787108000003	0.886586533840001	0.8697332523000003	0.8657997514799992	0.8971617660000002	0.8593157095800007	0.8708966300000004	0.8622146328000009	0.8854863169200002	0.88300153344	0.9170751360199995	0.8879552727000006	0.9418092118799994	0.8949051326400003	0.8701279831599998	0.8714439825400002	0.9063446129000002	0.8670814325600001	0.8845439913799992	0.9005095904000001	0.8718737829000003	0.9051193735600002	0.86918946888
cmn_Hani	0.92599258444	0.9276058706000007	0.9379318458000003	0.9090365387799999	0.9384168637199995	0.8862763139200018	0.9252700236599999	0.9394443567799996	0.9333357615599994	0.9250991901800004	0.92902228964	0.8572385508600001		0.9071900787800005	0.9359124638200007	0.9342271325399999	0.9274929429400005	0.9277689918799993	0.9411505221799997	0.9226075936399986	0.9248624321000009	0.9305988849	0.9279807294200004	0.9031013918000003	0.9317449511999997	0.93420074064	0.9374401288000009	0.9409154486400005	0.9264629908600002	0.9336152855199998	0.9385450883400003	0.9481657667000003	0.9199924600600001	0.9318643603200001	0.9602330676399993	0.9381262420199996	0.9352455766599997	0.9408289705399994	0.9333553796599996	0.9343430451599993	0.9536349164200008	0.943205827360001	0.9293761330599997	0.9358791051800002	0.9401840715600004	0.9310142917599987	0.8687148889200002	0.9228093054600003	0.93300462208	0.9271218079600002	0.9337597908000003	0.9293382410600004	0.9464179747600007	0.9267655094400006	0.9356789103200007	0.9256390670600003	0.9387892633799994	0.91825073584	0.9385442403200001	0.9300086646399984	0.9253370630000002	0.9327154718800001	0.9331370945000003	0.9299687700200003	0.9372693156399999	0.9220590430999998	0.9376195094200002	0.9010998947399995	0.9345529782799996	0.8739076340400008	0.9181430852599993	0.9523781312400005	0.9447487652000005	0.9309764095599998	0.9345735999	0.9405063530599997	0.9225748858400001	0.9502831773800002	0.9103096619400004	0.9444690733999995
cym_Latn	0.9412702079599993	0.9253843302799998	0.9384092408199999	0.9214539977600008	0.9262182002200006	0.9174142485399992	0.9371411507400002	0.9240859552999994	0.9281746219799992	0.9428215686399991	0.9341022537200003	0.9018593593199997	0.9071900787800005		0.9340808792999995	0.9229813673399996	0.9351440553400006	0.9334864479000002	0.9272885028200001	0.9431339719999998	0.93750213	0.9308150451799996	0.93470332728	0.9605054489400005	0.937937502660001	0.9249409382200006	0.9396929021800007	0.9209254024000005	0.9326830672199993	0.9282840570199997	0.9313188036400004	0.9345418209399986	0.9434490378799995	0.9365466510799999	0.9070376176799987	0.9243614030400001	0.9248634397600001	0.92612364342	0.9271848389800006	0.9246785281799998	0.917500928999999	0.9302747463800002	0.9322385618200001	0.9223518800000009	0.92607531942	0.9344346363000002	0.9371343743399991	0.9114214250799989	0.9304289078000002	0.9369633461399992	0.9232569099799997	0.9260555117799998	0.9276986185999998	0.9325251675199994	0.9364057655800002	0.9352403498799994	0.9226013292200002	0.924396462239999	0.9241132736799996	0.9331077295800002	0.9329362057999998	0.9306513735400005	0.9342539835599997	0.9327595664599998	0.9338251527400003	0.9475851056000006	0.9252245088399994	0.9255305000600001	0.92486598076	0.923073816139999	0.9493309359399994	0.9198638595199996	0.9214851360400004	0.9257705848599995	0.930623709940001	0.9229875157999998	0.9352077602800004	0.9273854236199999	0.9401722732399999	0.9380608616199994
dan_Latn	0.9630912684000004	0.9210246009799989	0.9403441866800015	0.9048190134400002	0.9424990597799995	0.8947728507999994	0.9440703419000002	0.9318576708799998	0.9585575389000007	0.9589262630599986	0.9571052213200008	0.8609329877599992	0.9359124638200007	0.9340808792999995		0.9653301236400003	0.95291535748	0.9487696983400001	0.96627602476	0.9553665255599996	0.9394148276399992	0.9533157904799996	0.9592697277400001	0.9273119701599999	0.9605737254200001	0.93188564352	0.9477522693400009	0.9392563244000001	0.9533692797599995	0.9506922127399989	0.9446417601000009	0.9553981357200008	0.9534993669999996	0.9612718860200002	0.9324437703399998	0.9292663333800004	0.9391259584399992	0.9412196089600005	0.9233503230400004	0.9348056062599994	0.9384016771799999	0.9276090202400001	0.9485148000800003	0.9271114925400007	0.9351427538400001	0.9564535508200005	0.89724158654	0.9005938990000005	0.9677381869999997	0.9717467646199995	0.9248380143600003	0.9292917116199996	0.9458266289000005	0.9520541371600004	0.9635372034200006	0.95882993476	0.9519839226400004	0.9170009022600005	0.9291329736199999	0.9572229511799997	0.9559953921799993	0.9328313903400002	0.96042140726	0.9528151628799993	0.9782827043800003	0.9403874394600007	0.9303334881199998	0.9109179490599986	0.9262263187599997	0.8921185300599992	0.939419372800002	0.9349302631999997	0.9484568627000001	0.9235034349799999	0.9528834208399996	0.9395814792000009	0.9331600910800004	0.9462528971000007	0.9326420651599996	0.9511834780599995
deu_Latn	0.9590977885199989	0.9200449821000002	0.9365591179599999	0.9004846637799999	0.9403321905999995	0.8939194307800001	0.9409770306000007	0.9289806526000003	0.9500985092199998	0.95133971058	0.9553694408999996	0.8609368690400002	0.9342271325399999	0.9229813673399996	0.9653301236400003		0.9461707047600003	0.9488344982600012	0.9622173598200003	0.94714753866	0.9347906084999998	0.9476997969199993	0.9561505532599996	0.9214919276200002	0.9551398557	0.9296132992799998	0.9444573223200006	0.9383706848799991	0.9475927795000001	0.9489883294199999	0.9409831177799989	0.9466575440599997	0.9463742883999992	0.9566643003799996	0.9324267058200008	0.9272010601600001	0.9382578594199997	0.9385540577200009	0.9187994103600002	0.9307352933999996	0.9351655910599994	0.9225137062600001	0.9439111946200004	0.9242788327200001	0.9344268679599999	0.9474496624599996	0.8905468892000001	0.8978000116999997	0.96693190722	0.9567797907400001	0.9216394548999993	0.9294977743199991	0.9440024625599998	0.9504311764799996	0.9571161898399998	0.95222445946	0.9518879820000008	0.9152142575000001	0.9261656850599995	0.9558034070599999	0.951595859	0.9310698517399993	0.9558089163399996	0.94736019598	0.9645539081600001	0.9308103618799999	0.9281557606200009	0.9086123792199996	0.9238344735399996	0.8894439149200001	0.9305876556400005	0.9298059997400002	0.9473045947599996	0.9207771004000009	0.948905640619999	0.9397078523600005	0.9275087389999992	0.9435095926200004	0.9294266660799999	0.9423421423999996
ekk_Latn	0.9521688449199998	0.9305103445399993	0.9332134172799988	0.9205543600799991	0.9471154532199998	0.9135916615600003	0.9493048474200003	0.93630402096	0.94450029514	0.9456078182800002	0.9522666486400008	0.8717082771000005	0.9274929429400005	0.9351440553400006	0.95291535748	0.9461707047600003		0.9379532215599998	0.9409315422400005	0.9543108417400002	0.9501601209400001	0.9647318674999995	0.9389740635200016	0.9346414300000004	0.9465801458999998	0.9370917536999992	0.9427474369399998	0.9368327275800006	0.9497699092400003	0.9502780645399997	0.9494549688399998	0.9417784598000011	0.9523979263199994	0.9450445913399996	0.9283697060200006	0.9353019175199996	0.9467498639799992	0.9478608027999992	0.9184904086600008	0.9443969143199998	0.93447242008	0.9233288405	0.9572278253000004	0.9324535914	0.9418010400000011	0.9478831401000005	0.9078189182999996	0.9120440215800003	0.9496111456199988	0.9502397945799999	0.9318579213799993	0.9358167725000003	0.9344705968400007	0.9470836895600006	0.94633587516	0.9448018681800003	0.94449709716	0.93209597572	0.9336074577600004	0.9528580609199996	0.9523585515999998	0.9428268395799992	0.9417421904199997	0.9497361999400005	0.9511129484399996	0.9422491685999994	0.9337994313999999	0.92645902886	0.9330855562200009	0.9030388177199994	0.9366774099000001	0.9225625761799999	0.94504866586	0.9348319628599995	0.9503110242399995	0.9411026725599999	0.9442095703799996	0.9302524975600003	0.9376414293599998	0.9400640158400002
ell_Grek	0.9420281991000005	0.9349962716800007	0.9450289531200001	0.9159732811200002	0.9373269452000008	0.9036204927200009	0.9510140712799998	0.9368700342200001	0.9571095089000001	0.9560779678800001	0.9524979623799996	0.8744485539400008	0.9277689918799993	0.9334864479000002	0.9487696983400001	0.9488344982600012	0.9379532215599998		0.9462705447600004	0.9443321239999997	0.9361579365999989	0.9460332298799997	0.9538079117199998	0.9329062326399999	0.9560177072399992	0.9405232974199993	0.9509177894999997	0.9427892243199998	0.9500507892799996	0.9470339459600009	0.9540493353599991	0.94372888722	0.9440885258200005	0.9579467622599998	0.9314596569199999	0.9404415457000002	0.9509850785799989	0.94014541012	0.9327949934800002	0.9364435694599996	0.9354197545400001	0.9334057093599997	0.9450418221599994	0.9354767206999997	0.9387453562800003	0.9564577587400003	0.9044715299199992	0.9119036694799999	0.9485172173999996	0.943999215819999	0.9332301617000006	0.9417253188400002	0.9422622834599996	0.9526704991600006	0.9579828355399996	0.95648358458	0.9552933861000007	0.9246761408599998	0.9383807356599999	0.9544520495999996	0.9488994736399999	0.9349257205000012	0.9569905143399996	0.954994655719999	0.9514090493200003	0.9378664869199997	0.9392997190199993	0.9168212464199996	0.9355420070600006	0.8989071034000004	0.9411137114599998	0.9361533657800007	0.9412553193200007	0.9307891121200004	0.9560250117999998	0.9400737046799995	0.927115593	0.9432107108399992	0.9360407286600001	0.9408136562999999
eng_Latn	0.9559441289	0.9162726267999999	0.9408965388800006	0.8960300816799998	0.9384054982399995	0.8869957178999985	0.9370619376400008	0.9270989605200002	0.9539035238999988	0.9594123619200003	0.9517832324800004	0.8515253121400002	0.9411505221799997	0.9272885028200001	0.96627602476	0.9622173598200003	0.9409315422400005	0.9462705447600004		0.9486149264000003	0.9357410726000008	0.9445264661599996	0.9647447166799995	0.91992890006	0.9632199392600003	0.9260806650399999	0.9453222617199997	0.9386186407800005	0.9483763688000002	0.94648823238	0.9387859302800007	0.9571615255599999	0.9398875451000007	0.9623972971200004	0.9353229600999998	0.9255116084799996	0.9321231868199995	0.9361641193199993	0.9198815707599999	0.9295536037000001	0.9372023473400012	0.92430639314	0.9422187680799998	0.9224641084199996	0.9319423734999995	0.95043807934	0.8896984438799996	0.8975398377200012	0.9618024906199998	0.9563020632799997	0.9190224234400002	0.9249206171200004	0.9472340874400001	0.9491688803800009	0.9665117165199999	0.9566138177999992	0.9535627865399997	0.9105514415599988	0.9251870728800005	0.95322535308	0.94818461682	0.9287705386999997	0.9650257929600008	0.9475748965800004	0.9661560287600004	0.9358719779399995	0.9270191811400008	0.9033552788000005	0.9228175871999997	0.8819793200000012	0.93412433398	0.9352757175799994	0.9478761765999992	0.9157815586400005	0.9496465192199998	0.9391875515600009	0.9249732113799998	0.9494716836999995	0.92076725142	0.9536793991399999
epo_Latn	0.9579515751799995	0.9264148813200005	0.9370813545799996	0.9135025771000006	0.9426818621600005	0.9108360668800004	0.9512943912599996	0.9281117606599988	0.9522445362800002	0.95912124092	0.9539528028199992	0.8777375324599996	0.9226075936399986	0.9431339719999998	0.9553665255599996	0.94714753866	0.9543108417400002	0.9443321239999997	0.9486149264000003		0.9492020499199997	0.9494467116599996	0.9504983855400001	0.9386183282999988	0.9596766513000005	0.9295282052999991	0.94430514032	0.9287688290599992	0.9549681878200006	0.9482867574199996	0.9438128586399998	0.9461562357399995	0.95081553596	0.9565152973200007	0.9219394771799998	0.9288496382000004	0.9402526912199999	0.9400831661600011	0.9210859262399997	0.9396931036999997	0.92874407734	0.9244409062399992	0.9556248145399995	0.9260833571600005	0.9340026100399997	0.9585430120399994	0.9209817127400004	0.9053687735000003	0.9522006898000008	0.9563320522999998	0.9233775766399999	0.9287652676199999	0.9356268168599999	0.9498861613400005	0.9579439119800004	0.9518762667200006	0.9457694628399996	0.9255785003200002	0.9264491986200004	0.9552111365999995	0.9564956113600005	0.9362708037599999	0.9560181760600004	0.9542249108200005	0.9556948414799995	0.9494482117399996	0.9300106327199997	0.9236679485599988	0.929368328700001	0.9132470728799994	0.9480867242999996	0.9244594180199995	0.9379669387999988	0.92845973828	0.95085061024	0.9330741604600004	0.9424447662400004	0.9339047486999995	0.939304222420001	0.9461447687799999
eus_Latn	0.9460463943799992	0.9361585163000004	0.9312088592600004	0.9246379179399999	0.9506963022200002	0.9192498510000002	0.9385957239199987	0.9389981506399991	0.9362534187199996	0.9471364994600009	0.9397858843000003	0.8841885539600004	0.9248624321000009	0.93750213	0.9394148276399992	0.9347906084999998	0.9501601209400001	0.9361579365999989	0.9357410726000008	0.9492020499199997		0.9471627416399991	0.93484622494	0.9396121516799996	0.9504972706199987	0.9394468518600003	0.9403148898599996	0.9390270336600011	0.9452947830200005	0.9483448959200003	0.9483511809800005	0.942409311779999	0.9431020705000012	0.94498528146	0.9299995957800008	0.9388513678599992	0.9441189686200001	0.9475106173199997	0.9185699747199999	0.9488541151000004	0.9376986866799997	0.9246123793600011	0.9469361505599995	0.9375374759399999	0.9433195895200005	0.9437879729000003	0.9110770559400009	0.9179512162599998	0.9393710885400004	0.9424243549800008	0.934851571860001	0.9404910880599999	0.9368535298799997	0.9414747920400005	0.9463674487199994	0.9420860370599997	0.9340751500399997	0.9320507356199997	0.9418812662200001	0.9420136816000004	0.9424491855599999	0.9439559777599998	0.9454382551600006	0.9429289241999995	0.9400834075400006	0.9460757495600002	0.9384021386999997	0.9312558095599994	0.9400819094999998	0.9091851944400003	0.9418316914600005	0.9217832056399997	0.9492654196399994	0.9394037877400001	0.93710799062	0.9429440112399995	0.9507184069799994	0.9299057027199998	0.9306212898600006	0.94352489516
fin_Latn	0.9475302637199995	0.9292658042800004	0.9369498960000006	0.9128948924400002	0.947297899679999	0.9088454485599993	0.9464230024400001	0.9359166544800002	0.9460476178199994	0.9457798775799997	0.9522660859400005	0.8631477334199996	0.9305988849	0.9308150451799996	0.9533157904799996	0.9476997969199993	0.9647318674999995	0.9460332298799997	0.9445264661599996	0.9494467116599996	0.9471627416399991		0.9436209036800001	0.9313098094199997	0.9487014555599993	0.93624493814	0.9445393815199998	0.9384961662400003	0.9500613170400004	0.9530389175599996	0.9498134780599992	0.9442441709999998	0.9499212588999998	0.9481090354199989	0.9345641066600003	0.9363321391200005	0.9485546932200005	0.9468617743600006	0.9192373114199999	0.9446155200200005	0.9392055745399993	0.9241445626399996	0.9546777666000001	0.9343003212999994	0.9417662540399994	0.9465887174599995	0.8973593725400006	0.9113591933199997	0.9495522526599993	0.9506406584600007	0.9296594923400001	0.9345085914999999	0.9375832418000006	0.9500548515800001	0.9494495820399997	0.9456895296400002	0.9507137056399994	0.9256904868000002	0.9356854326599994	0.9537220750000008	0.9502659683200001	0.9381020484400006	0.9474531159399999	0.9494066974599994	0.9554875436800004	0.9385588663799999	0.9367933495999997	0.9231823756399995	0.9345803078199992	0.8926754295599996	0.9342097137599998	0.92899598616	0.9494173622999998	0.9327141859400002	0.9508425325000003	0.9405684567200006	0.9374036318599995	0.9351667507199997	0.9281418774600002	0.9430245606600001
fra_Latn	0.9498701321000003	0.9147780375399991	0.9423407909599998	0.8987324233199995	0.9341810447400006	0.8956670872999992	0.9429009626399998	0.9243171678000008	0.9540099775000003	0.9697093309799999	0.9527616450399996	0.86218404648	0.9279807294200004	0.93470332728	0.9592697277400001	0.9561505532599996	0.9389740635200016	0.9538079117199998	0.9647447166799995	0.9504983855400001	0.93484622494	0.9436209036800001		0.927624312760001	0.96686480916	0.9250973954600002	0.9463107814999995	0.9344973693199999	0.94855814472	0.9451840432399994	0.9386250682999998	0.9493163414800001	0.9389843708599994	0.9708909814800002	0.9283524475399993	0.9236260645199996	0.9330662280199998	0.932278010459999	0.9230212730000003	0.92548767614	0.9305204884000001	0.9248038500799999	0.9416072254800004	0.9212675706600011	0.9269825406200001	0.9506631658599992	0.9066841440799999	0.8960547649399994	0.9585437133200013	0.9501200781000003	0.9167318988799997	0.924937222780001	0.9420269512200004	0.9522466336399995	0.9702862007799994	0.9639589648400002	0.9536960824200001	0.9108203982600003	0.9216929407799996	0.9532768668000005	0.9488032861400009	0.9261926108000004	0.9702426278400007	0.9489828950800007	0.9586821699599989	0.9366154793599997	0.9261905952600002	0.9099736035200001	0.9190933129400006	0.8943353676399998	0.9377494377000001	0.9305852313400004	0.9402936238599994	0.9149817549200007	0.9520469418199989	0.9342636899400005	0.9250245199600001	0.9469507095799998	0.9225169333799998	0.9456098106200006
gle_Latn	0.9403467735800003	0.9282932703199993	0.93265836078	0.92361096098	0.9264791968200001	0.9217457742800008	0.9350181786800005	0.9235307150600002	0.9210665776600002	0.9357407038200005	0.9300088782399993	0.9058263037999998	0.9031013918000003	0.9605054489400005	0.9273119701599999	0.9214919276200002	0.9346414300000004	0.9329062326399999	0.91992890006	0.9386183282999988	0.9396121516799996	0.9313098094199997	0.927624312760001		0.934021886799999	0.9261155968600001	0.9347304785399996	0.9197127719000002	0.9286488428999998	0.9259807192800005	0.9306100850999993	0.9288924813800005	0.9469585145999998	0.9307748987599996	0.9036667244199996	0.9238138295399999	0.9264570292	0.9258856458800001	0.9270158306999995	0.9274014806199999	0.9124434129600005	0.9287966142199998	0.9276141987200015	0.9224044443000002	0.9286763632999999	0.9292475771800001	0.9367660671	0.9079052971200007	0.9269211724800007	0.9355833669400005	0.9252454859600001	0.9289395006800002	0.9221829229600002	0.9265489596199997	0.9309876804999996	0.92996590016	0.9189065553000004	0.92782629064	0.9240348928400004	0.9305770371999997	0.9280653209999994	0.9314661474200001	0.9278322532399998	0.9292553369400006	0.9279492396800003	0.9429104057000003	0.9222694069600003	0.9288450062999999	0.9255211476999999	0.92545294294	0.9482621754599994	0.9169332187799998	0.9184945271599997	0.9270856631199994	0.9244369324000004	0.9235900151400002	0.93330373562	0.9223760063200006	0.9430385148200009	0.9335928196000007
glg_Latn	0.9541411749000004	0.9227261051400003	0.9460063466200006	0.9019701081000011	0.942126131159999	0.8965849908600002	0.9475111990400007	0.9272028658400006	0.9574914734200008	0.9758221137399995	0.9580296520000011	0.8627481172	0.9317449511999997	0.937937502660001	0.9605737254200001	0.9551398557	0.9465801458999998	0.9560177072399992	0.9632199392600003	0.9596766513000005	0.9504972706199987	0.9487014555599993	0.96686480916	0.934021886799999		0.9285929965999994	0.9521682323799999	0.9351627216399998	0.9572382031400001	0.9505349640599993	0.9432689078200003	0.9564317706999999	0.9466107188400003	0.9730643810999995	0.9286458469200009	0.9265445576399999	0.9375859569599991	0.9389267429800008	0.9220678688999999	0.9358176629199997	0.9324245953200004	0.9278757464599994	0.9499145153199993	0.9237331811800003	0.9323136482999996	0.9591889985599991	0.90732325548	0.8972560458799997	0.9572950692000001	0.9565863082799992	0.9209819781200007	0.9287375907199997	0.9454496097199998	0.9556913698399996	0.97982351286	0.9653490295200012	0.9542098015800003	0.9151338836200011	0.9274285963599994	0.95990514168	0.9568264614599998	0.9314782464800012	0.9792064370800008	0.9557540891799998	0.9611225700399995	0.9476045383799999	0.9276730223199998	0.9121156352600008	0.9263631967600009	0.8941664407999997	0.9446078237199996	0.9325847734399999	0.9457456805999999	0.921634132180001	0.9536759518199993	0.9379244201599998	0.9335556647999999	0.9464469597400004	0.9269286976000005	0.9544493363400001
guj_Gujr	0.9327717377800012	0.9528368046800005	0.93586280786	0.9534876083799994	0.9463088635599995	0.91954586596	0.9377747017999999	0.9671903390600001	0.9326098868800002	0.9286295688399995	0.9328462062000008	0.8926349280999999	0.93420074064	0.9249409382200006	0.93188564352	0.9296132992799998	0.9370917536999992	0.9405232974199993	0.9260806650399999	0.9295282052999991	0.9394468518600003	0.93624493814	0.9250973954600002	0.9261155968600001	0.9285929965999994		0.9402599197400004	0.9690596185199996	0.9310365905800005	0.9356559979399998	0.9551020534600002	0.9321109413600006	0.9336523765800002	0.9267890349	0.9444406166800006	0.9672655348200005	0.9543671958199996	0.9496381881599993	0.9394436212799993	0.9464097370999994	0.9500707243000006	0.9405646677399999	0.9348916268800003	0.9647893959400001	0.9699193158400006	0.93575882928	0.8943960006600006	0.9468419700599999	0.93215063162	0.9290876859200001	0.969436357379999	0.9720137807999994	0.9435002817400001	0.930138421499999	0.93104698464	0.9279586419199994	0.9344046857800002	0.9545540566000001	0.96538288386	0.9344274125199997	0.92891650066	0.9646770630399998	0.9281839925800001	0.9365276315	0.93425174704	0.9320629655999997	0.9621368537999996	0.9295428625399995	0.9639808905200014	0.9056494590400004	0.9325081408599998	0.9352549706200001	0.9426370907	0.9538362838799996	0.9376885298399996	0.9620155862399994	0.9417869886600003	0.9315291320799998	0.9394906821599994	0.9318493755199999
heb_Hebr	0.9411858973599996	0.9405109876399994	0.9593245506600006	0.9190521483799996	0.9391376833399995	0.8987316161599996	0.9471800000199996	0.9412904082999999	0.9512467761599993	0.94975358234	0.9482141491200007	0.8796936361999995	0.9374401288000009	0.9396929021800007	0.9477522693400009	0.9444573223200006	0.9427474369399998	0.9509177894999997	0.9453222617199997	0.94430514032	0.9403148898599996	0.9445393815199998	0.9463107814999995	0.9347304785399996	0.9521682323799999	0.9402599197400004		0.9415503813599999	0.9470753226000002	0.9428576224000002	0.9488171071000001	0.9511262384200002	0.9415981491800006	0.9520851997799993	0.9341309034999999	0.9403672778399998	0.9485704590600004	0.9413760228600009	0.9361531278000008	0.9372203118599999	0.9386565295800003	0.9431249675200002	0.9442329675799991	0.9381147276800001	0.94162755486	0.9525514606400006	0.9051294771599997	0.9138773774800004	0.9441150653200011	0.9453278850199991	0.93517503778	0.9395909627799996	0.9516523547800007	0.9464973948000003	0.9534041125199999	0.9497744814599997	0.9504734026999989	0.9290625247599991	0.9407874494799998	0.9494107055399997	0.9450272090200008	0.9393700043200005	0.9509079666399999	0.9499468598999995	0.94990020538	0.9479500487200002	0.9394386800199984	0.9138508166400003	0.9386884098800004	0.8991844592800001	0.940280748100001	0.9443433016200002	0.9412302165799992	0.9324616211399994	0.9511361596000008	0.9424689059599999	0.9316949232199997	0.9440995700999997	0.9422281296999998	0.9499571105000021
hin_Deva	0.9356485178799994	0.9438462712800002	0.9396599139799999	0.9397770843400012	0.9484995973800006	0.9108282042600008	0.9346994417400004	0.9639506555999999	0.94036662988	0.9326947767400007	0.9356886169800002	0.8794587329599998	0.9409154486400005	0.9209254024000005	0.9392563244000001	0.9383706848799991	0.9368327275800006	0.9427892243199998	0.9386186407800005	0.9287688290599992	0.9390270336600011	0.9384961662400003	0.9344973693199999	0.9197127719000002	0.9351627216399998	0.9690596185199996	0.9415503813599999		0.93390729746	0.9396220689000002	0.9548283884000004	0.9398577400400008	0.93144260152	0.934322717060001	0.9478398028599997	0.9600841719199995	0.9518429529600003	0.9513319616799986	0.93335839056	0.94571922358	0.9528375389399999	0.9353695646000003	0.9355052889599991	0.9575630190199993	0.9693033676999983	0.9397867112999997	0.8856502742999999	0.9361961447800006	0.9389168973399996	0.9330415436600001	0.9608364978999999	0.9685209679199999	0.9523741385400003	0.9344069994200002	0.9390668249599996	0.9360643970399994	0.9421300336399995	0.9490645404400003	0.9601595177600004	0.9375338744600001	0.9330260820000004	0.9633470824199998	0.9367572017000007	0.9398404074400003	0.9400729957400004	0.9322195636399994	0.9581228246999995	0.9235053536199994	0.9569943145200006	0.8974366817800012	0.93025539366	0.9378716623399997	0.950328404060001	0.947551705	0.9414006260199994	0.9685665226600008	0.9383165062999999	0.9395246460199991	0.9293230010200001	0.9384700220600004
hrv_Latn	0.9494195689	0.9254248989200001	0.9404589567599995	0.9091515213999996	0.9428124290199996	0.8987837866400005	0.9532615591800004	0.9303417632799997	0.9586708752999994	0.95487693486	0.9653310720599998	0.866415214640001	0.9264629908600002	0.9326830672199993	0.9533692797599995	0.9475927795000001	0.9497699092400003	0.9500507892799996	0.9483763688000002	0.9549681878200006	0.9452947830200005	0.9500613170400004	0.94855814472	0.9286488428999998	0.9572382031400001	0.9310365905800005	0.9470753226000002	0.93390729746		0.9482788589600003	0.945559696	0.9493224334400006	0.9473640644800002	0.9564252377600004	0.9277007946399997	0.9300163588599998	0.9428190939200004	0.9394157178400001	0.9193775890199997	0.9384391949199998	0.9326540125999998	0.9222982671199996	0.9560374003399998	0.9272427901799993	0.9338036620000008	0.9652558554000005	0.9060339949800007	0.9001356409600002	0.950278103219999	0.9508947449999998	0.9229996257000002	0.9300373240599998	0.9413603816000007	0.9599475767999999	0.95661524952	0.9564660905200006	0.9565357922199995	0.9179899971199993	0.9299183753400002	0.9665630487399997	0.9716568508200005	0.9342667449200005	0.9544548521799995	0.9738173775399999	0.9543671389999998	0.9443765183199995	0.9303453510400006	0.9151591101600003	0.9288903816399997	0.8979015057599998	0.9387618896200004	0.9276208298799993	0.9446940403199995	0.9254001782200006	0.9596010892399999	0.9371484555799997	0.9363981232000008	0.9364925887400003	0.9290094330399993	0.94794080252
