	afr_Latn	amh_Ethi	arb_Arab	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	cat_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	epo_Latn	eus_Latn	fin_Latn	fra_Latn	gaz_Latn	gla_Latn	gle_Latn	glg_Latn	guj_Gujr	hau_Latn	heb_Hebr	hin_Deva	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	isl_Latn	ita_Latn	jav_Latn	jpn_Jpan	kan_Knda	kat_Geor	kaz_Cyrl	khm_Khmr	kir_Cyrl	kor_Hang	lao_Laoo	lit_Latn	mal_Mlym	mar_Deva	mkd_Cyrl	mya_Mymr	nld_Latn	ory_Orya	pan_Guru	pes_Arab	plt_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	san_Deva	sin_Sinh	slk_Latn	slv_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	sun_Latn	swe_Latn	swh_Latn	tam_Taml	tel_Telu	tgl_Latn	tha_Thai	tur_Latn	uig_Arab	ukr_Cyrl	urd_Arab	uzn_Latn	vie_Latn	xho_Latn	ydd_Hebr	zsm_Latn
ces_Latn	0.9505299582199991	0.9031182420199997	0.9311686852199996	0.9051814803800005	0.9411340716199997	0.9552102140599995	0.9162220566799997	0.9649432459199996	0.9527624404799999	0.9504108588599998		0.88272648114	0.92429477536	0.9353074578600005	0.9555367865599999	0.9552863122999999	0.9513592747199998	0.9398921461800002	0.9512634594600006	0.9509988067000008	0.9397158898999999	0.9474490749799999	0.9547714308800006	0.9009186432799999	0.9226835534600005	0.9343251157200005	0.9521205010200001	0.9132728450599997	0.923035751139999	0.9342352244400002	0.9325337212200002	0.9646327619200009	0.9492642857200001	0.9314243621800001	0.944285894999999	0.9485550961200002	0.9518379796599995	0.9294998728799997	0.9210886671599995	0.90842028326	0.9284713741600001	0.9295847743999995	0.8995718377400002	0.927031709460001	0.9244644651000006	0.8973395334800008	0.9557491188800008	0.9054855379399999	0.9238034561800003	0.9533132868	0.8884049555600002	0.9521901649800006	0.9011881014400004	0.91842188694	0.9339494033400002	0.9205609691400003	0.9675471866200002	0.9530072110199991	0.9550944203799997	0.9565704955400006	0.903162851080001	0.9062481249600007	0.9800882219399999	0.9669067219800004	0.924427889379999	0.9274128852400005	0.9543315447000005	0.95751585334	0.9286584302399997	0.9508589658399997	0.9376803680600003	0.9071034051600008	0.9091181941200008	0.9379196088800007	0.9170952305	0.9401923363399994	0.9114926353999996	0.9574382277000001	0.9204774740800001	0.9331170418000001	0.9305604903799999	0.9066620321799992	0.9217479146999985	0.9426329114800006
ckb_Arab	0.8838123490399992	0.8990474854200006	0.9043945404000001	0.9139405835199992	0.8990677308000006	0.8938686958000006	0.8986555662800004	0.8807120012200007	0.8849835719999994	0.8842011863200002	0.88272648114		0.8737862482400003	0.8908482163000004	0.8773524036999996	0.8782246449599999	0.88356968508	0.8912463216600003	0.8744400962799993	0.8836096556999996	0.8915392284800004	0.8768188361199999	0.8816870688799999	0.8935205421199997	0.89095678834	0.8921596825999992	0.8810173851600012	0.8931996456600002	0.8907919048000003	0.8916994970799991	0.9045245510000007	0.8802287023599988	0.8820180077	0.9045155104800001	0.8744870702399997	0.88861132308	0.8759850519399999	0.8804490662199995	0.8845069652399996	0.8917486641199994	0.8951115327600003	0.8982473061600001	0.8824848702000003	0.9002384896999984	0.8839905768600006	0.8734685946799993	0.8798084009999997	0.8887398211	0.8953740253600005	0.8896651991000005	0.8933117594199996	0.8798700936399995	0.8963415077800002	0.9047872629400001	0.9096290143599993	0.886414086339999	0.8854103265000005	0.8777712445599992	0.8831379444400002	0.8851361383999999	0.8952619592800002	0.8892558490400004	0.8813327760600003	0.8778210549399997	0.9174990330000004	0.8979066597799995	0.8823081130000001	0.8872009831800006	0.8841069656599988	0.8771886540400011	0.8883692605200001	0.8873886115599995	0.8916181678200009	0.8900200069800004	0.8767355365999991	0.89132868072	0.9269715580400002	0.8875831788200002	0.9169525034800003	0.9034315843400009	0.87097810552	0.8830931399799997	0.9014674448999999	0.8741140794200002
cmn_Hani	0.9158770819200001	0.9076760877000003	0.9235563287000007	0.8955421410400004	0.924721589160001	0.9157868075199993	0.9190084794599995	0.9229312939599996	0.9268443305799997	0.9142662605999996	0.92429477536	0.8737862482400003		0.8994382672799998	0.92526396042	0.9241539092999992	0.9201948797199998	0.9178351460799999	0.9319043131399997	0.9147811261400003	0.9155473535400008	0.9202895277600004	0.9205544223999995	0.8725812825600001	0.8823338116400009	0.8966017040399997	0.9213111867199992	0.9068519881200002	0.8937351861600001	0.9267206354999997	0.9290332772799996	0.92284008666	0.9241357213199997	0.9247754995600003	0.9339598260799996	0.9144192179800001	0.9226939923800003	0.9065266475399997	0.9553507393799997	0.9126496689200001	0.9211471263399995	0.9206904312399998	0.9090749367600004	0.9151121826799996	0.9384643539399995	0.91365198732	0.9211697041399992	0.9119522255999999	0.92099847388	0.9242041959200002	0.90253032192	0.9204305313799994	0.9039303040399994	0.9086463045799991	0.9317729878600001	0.8885252359599992	0.9242869072200001	0.9254142600199994	0.9201107391400001	0.93171150772	0.9003319350400002	0.9106441738000003	0.9243282452999999	0.9211081735199993	0.9131065916799997	0.9012852942400006	0.9233503892199993	0.9220873177200001	0.9023306908600003	0.9233653110800003	0.9145378019800009	0.9127031310599998	0.9125871896400005	0.9091013651000002	0.9397119422000005	0.9272893932999999	0.9070214425199992	0.9263082636799993	0.9174240568400003	0.9092966895599996	0.9279647327599996	0.8787796698599996	0.8963257653800002	0.9295475054999999
cym_Latn	0.9435376832599998	0.8935283400600007	0.9184897528200001	0.9087483844799994	0.9248244106999991	0.9317647577800006	0.9023720444200001	0.9325476998399997	0.9260584130200002	0.9446540756799992	0.9353074578600005	0.8908482163000004	0.8994382672799998		0.935386023180001	0.9319956401200005	0.9353022574799998	0.9227605489999994	0.9347300908800001	0.9395014527	0.9350170896800005	0.9251704613599996	0.9399510368399999	0.9196334359600002	0.9502377048800004	0.9556342542599997	0.9384810394999993	0.9001019240599992	0.935963777800001	0.9198462808800006	0.9150640835999992	0.9320541357999998	0.9278554748400004	0.9185228339999998	0.9254050538999999	0.9440081457800001	0.9374535929599999	0.9283210151399997	0.8985270527	0.8989102410599991	0.9076028510800007	0.9142781905399999	0.8963086627400004	0.9169755278799988	0.9032201068000003	0.8909448695200011	0.93255456894	0.8914997711399993	0.91072439578	0.9308630114800008	0.8886533356599998	0.9374462793000001	0.8941414093600011	0.9095595073000011	0.9145304488800002	0.9350835877800012	0.9353843443800003	0.9356167661799996	0.9341696965800006	0.9229013880199998	0.9019823579399999	0.8934043629599993	0.93295039916	0.9326380070599998	0.9229636585	0.9383965771000008	0.93878668486	0.9285627148599995	0.9281655335199999	0.9321840943999993	0.9367777380400004	0.8937284697000002	0.8972240736999999	0.9436275792400001	0.8970379587399998	0.9225087342600006	0.9089156280799997	0.9281933769000006	0.9133206793399992	0.9341977532000001	0.9155784838200001	0.9211575965199998	0.9320992740200003	0.9279770157400005
dan_Latn	0.9595877596000002	0.8939344698599994	0.9259748790599999	0.8988332482200005	0.9370261905799999	0.9395619208200003	0.9123275488799999	0.9536766684600007	0.9508400487800001	0.9538481699399994	0.9555367865599999	0.8773524036999996	0.92526396042	0.935386023180001		0.9619040998999996	0.95106372332	0.9338163268200004	0.9637352840400006	0.9495234036800003	0.9370647843600008	0.9483067172200002	0.9575967960399991	0.9008873905199992	0.9211033224399993	0.9307929634399997	0.9538869385400003	0.9087316303199999	0.9249998428599999	0.9302820673800001	0.9330328232199996	0.9533025385600008	0.9480714825400007	0.9270494147199997	0.9500109526800006	0.9551117538999996	0.9541516743999995	0.9330562620800006	0.9213277135199995	0.9053305680600006	0.9188669106799998	0.9276002564599988	0.8979969879800006	0.9259496647599994	0.9235687457600006	0.8903331632200007	0.9454318815200008	0.9006516264199999	0.9196436810000008	0.9483632844199996	0.88517786782	0.9634080915600002	0.8966175116600003	0.9144661665399998	0.9355760795400005	0.9150151262199987	0.9528349238600003	0.9557577847400005	0.9555484790400005	0.947082157299999	0.89771927054	0.9015303831000006	0.9552050125600003	0.9550652645799996	0.9222982817799998	0.9247090932400001	0.9560417077200001	0.9469087145600006	0.9302001835400002	0.9770515677799995	0.9332515091999999	0.904222088020001	0.9044452688400008	0.9383872593200003	0.9139043235600003	0.9416789111199989	0.9085521921400007	0.9483885447599998	0.9191269874399992	0.9326561695399999	0.9318948753000001	0.90034633856	0.92130881548	0.9456432567400002
deu_Latn	0.9604993870199998	0.8998961849000011	0.9284701882800004	0.8965777914999996	0.9371688586599989	0.9389667978199999	0.9133901937800003	0.9487371375999996	0.943946202700001	0.9484268246200004	0.9552863122999999	0.8782246449599999	0.9241539092999992	0.9319956401200005	0.9619040998999996		0.9482493345799995	0.9363748614799996	0.9577208247399999	0.9463901912999988	0.9398548560400003	0.9453675008199992	0.95607788748	0.8977143280000007	0.9173575612	0.9299886722800006	0.9514466209199993	0.90935091822	0.9186521684799999	0.9318344523400001	0.9342219610399994	0.948530609339999	0.9484562565200001	0.928349376839999	0.9455912402199997	0.9476395419600003	0.9525409188199999	0.9271308651600003	0.9231299973000003	0.9069704366600005	0.9233748541200006	0.9269368723599993	0.8955942508	0.92066444564	0.9230050537400004	0.8907405734999998	0.9458060098200003	0.9008727660399999	0.9234121049600004	0.9422729339199994	0.8871616416400002	0.96707824272	0.8943817038999995	0.9193703870800009	0.9379309018799997	0.9120035539400003	0.9525677690599995	0.9523866363800008	0.9508439495600003	0.9465855319799997	0.8984770028799997	0.9029312143199997	0.9546617874999993	0.9525714993400003	0.9249237803000003	0.9227932471600011	0.95449019048	0.9427056173399998	0.9249335022800003	0.9590174693999998	0.9319743031799996	0.9057514578600013	0.9066506142399998	0.9342239460799996	0.9127812796400006	0.9404821047399998	0.9078830551999998	0.9444144619799998	0.9226872244199995	0.9261975139799998	0.9281858044199998	0.89915380448	0.9231493050200001	0.9413331741399995
ekk_Latn	0.95117047554	0.899569248060001	0.9215288903200006	0.9107454555999992	0.9427318456200005	0.9447318988199997	0.9147632326800001	0.9512448846999999	0.9421256484999997	0.9449157346199989	0.9513592747199998	0.88356968508	0.9201948797199998	0.9353022574799998	0.95106372332	0.9482493345799995		0.9294786162199992	0.9430496915200007	0.9488733604000003	0.9461470346199998	0.9605343168200002	0.9444148571000002	0.9140274410600001	0.9254363295199993	0.9348537094599999	0.94388835898	0.9118421581200001	0.9243200913000014	0.9268703298999993	0.9281382929800003	0.9508054325599996	0.9470695184800001	0.9302262032200007	0.9395676741799996	0.9503583706600001	0.9463194784999996	0.93023216606	0.9185469297599994	0.91145279464	0.9269841879000004	0.9337308114399994	0.8938592761000005	0.9335366340000006	0.9198861732200007	0.8931976068000002	0.9531436122599997	0.905197340400001	0.9285125301799998	0.9447993829400004	0.8925922087200003	0.95035617784	0.9004433722000004	0.9174280205199998	0.9259241166799999	0.9204719015399998	0.9492066586399998	0.9438664403600006	0.947925933499999	0.9416109627799999	0.9087827445399993	0.90552536884	0.950846073440001	0.9535674665800001	0.9304214369999991	0.9349386803599993	0.94386316744	0.9465088377200004	0.92907712038	0.9489210800400008	0.9382859967600001	0.9078822665600002	0.9102949224599993	0.9352863542199997	0.9092751568199999	0.9418327623200003	0.9173704325000005	0.9473884653999995	0.9221358892400006	0.9398886936599986	0.9211339943199995	0.9081454645800004	0.9291066453200001	0.9391762481800001
ell_Grek	0.9283759011200002	0.9265072887600005	0.9320150410000003	0.9084649992399999	0.9295455174400001	0.9392597231400001	0.9232916416400003	0.93737882398	0.9431736189200007	0.9373725688599993	0.9398921461800002	0.8912463216600003	0.9178351460799999	0.9227605489999994	0.9338163268200004	0.9363748614799996	0.9294786162199992		0.9350945227599998	0.9274886213800004	0.9301251635199997	0.9330658273799993	0.94102960122	0.8873808239400005	0.9114338120599997	0.9256425296000002	0.9375809346599999	0.9270772739799998	0.9125777516	0.9392763667600007	0.9381530306999989	0.9365634590600005	0.9370006558799999	0.9481042850000002	0.9290293400200004	0.9334755666199999	0.9406500641600003	0.9110897823000004	0.9212011023599997	0.9264230850599994	0.9411638077199995	0.92780353326	0.9133270590400002	0.92253181602	0.92522572652	0.9072140788599998	0.9350038090599998	0.9182507707	0.9242143188600004	0.9394806541400006	0.9014605855000002	0.933265279120001	0.9096706917200006	0.9356078189400003	0.93291240936	0.9098224976600007	0.9438473645999998	0.9383589284200005	0.9434954091199996	0.9432172518999999	0.9036598158799998	0.9233011668599996	0.9402888619800005	0.9342431444000002	0.9233464474599996	0.9165257703399995	0.9415562555599997	0.9378578877	0.9107995173799998	0.9338957647599995	0.9247944681399994	0.9245540834800006	0.92492080548	0.9292622957800005	0.9221611342399993	0.9289589028199994	0.9189568522999998	0.9435395494199993	0.9203109308800008	0.9165757943199996	0.9263055181400003	0.8911582287799996	0.9235276868600003	0.9246403123599994
eng_Latn	0.9564992416800003	0.8980919602400002	0.9279370394399998	0.8957321352000001	0.9371561267600012	0.9349715367000003	0.914832627679999	0.9507985314400006	0.9493304198399999	0.9546937347400002	0.9512634594600006	0.8744400962799993	0.9319043131399997	0.9347300908800001	0.9637352840400006	0.9577208247399999	0.9430496915200007	0.9350945227599998		0.9455445416199999	0.9373943214199997	0.9438998422000002	0.9612230749999999	0.8996200658600004	0.91841797162	0.9295789234999989	0.9583829075599997	0.9085982555799996	0.9231995781999996	0.9329069627799997	0.9381850569200006	0.9502979162799998	0.9465310166999992	0.9272495561200007	0.9559669094000003	0.9420474727800002	0.9566451643000007	0.9323208479400007	0.9296660892400004	0.9094519477199996	0.9205035541400005	0.9267940751399997	0.8967584675800006	0.9229377997800007	0.9280324813399996	0.8914641968599997	0.9445871226399999	0.9033375701799999	0.922700108560001	0.9456678488800003	0.8862071047999996	0.9596464783000006	0.8978525196600008	0.9168751364400001	0.9414655698999997	0.913907124099999	0.9518402812599986	0.9619797985600007	0.9562067092199997	0.9498311273800012	0.8983683887800001	0.9050726297400005	0.9521786731799994	0.9488871766400004	0.9230358186800007	0.9244526451000002	0.9621965560599995	0.9436274993800005	0.9287816817399998	0.9615860901199997	0.9361183329800002	0.9080151114999998	0.908699942919999	0.9442728964199995	0.9179513458399995	0.9434873437599994	0.9061739902600003	0.9460585254599989	0.9221906517199997	0.92768006556	0.9363311773199992	0.8992359321999994	0.9155137576600003	0.9529531913799998
epo_Latn	0.9532203939199997	0.8951608463599998	0.9214376677200002	0.9061256558200005	0.9342556469600001	0.9427292585199998	0.9053133860600007	0.9505102668599993	0.94123029716	0.9534602220600001	0.9509988067000008	0.8836096556999996	0.9147811261400003	0.9395014527	0.9495234036800003	0.9463901912999988	0.9488733604000003	0.9274886213800004	0.9455445416199999		0.9451944573400004	0.9393002891200001	0.9502145988399996	0.91622920802	0.9305874467599998	0.9384240980199994	0.9536860996000002	0.903126702019999	0.9341177053199993	0.9232811256800006	0.9217678629400005	0.9497158219000001	0.9393308114399993	0.9227342978000008	0.9377675109600005	0.948176921779999	0.9512874731800006	0.9355732145399996	0.9105550917599993	0.9020008456599998	0.9181802847799994	0.9218436203999997	0.8918030368200004	0.9245305315000005	0.9117291915799998	0.8888658489600001	0.9497032462000009	0.8955544367600001	0.9184389213800004	0.9471464237399996	0.8863803722399991	0.9485401445999992	0.8920015799200002	0.91150396882	0.9221945584799996	0.9326705265000002	0.9476532911799999	0.9503129069400003	0.9496581340600005	0.9375705299200011	0.90774021446	0.8961869344999998	0.9512502894400006	0.9535291607799998	0.9276183501399995	0.93741169806	0.9537145700199999	0.9449936498200004	0.9348625489999998	0.9472761548000003	0.9416480006599995	0.8984039501200001	0.9013098796999999	0.9428548488399997	0.9049311044000006	0.9323684804999991	0.9094123598799995	0.9407651923200006	0.9173912815799995	0.9367351079000004	0.9186335131800006	0.9196742846200002	0.9287567331599996	0.9389554524799998
eus_Latn	0.9416059151399994	0.9075373351800006	0.9197149952200001	0.9100566683399997	0.9439857656200005	0.9345595921600003	0.9164309156400006	0.9429085431199996	0.9352804096400011	0.9484619395600006	0.9397158898999999	0.8915392284800004	0.9155473535400008	0.9350170896800005	0.9370647843600008	0.9398548560400003	0.9461470346199998	0.9301251635199997	0.9373943214199997	0.9451944573400004		0.94255098072	0.9383081067800003	0.91616031816	0.9250457354399999	0.9359193415200006	0.9502403152599993	0.915028500799999	0.9290050586400002	0.9249613047800013	0.9295861269400004	0.9425906115999999	0.9450985392599993	0.9299989306800004	0.9371088660999992	0.9419192104999995	0.9437112653799998	0.9303487591800003	0.9196292624000012	0.9156735168999993	0.9262431229199999	0.93471922552	0.8910353953400004	0.9354772074800001	0.9232432874199991	0.8959275265399992	0.9440801358400006	0.9089321284200003	0.9279886986000008	0.9393069208200006	0.8990452020599995	0.9407908115000003	0.9028495629000003	0.9220450218200003	0.9239812084800001	0.9255867465199996	0.9417942076000004	0.9466365138399999	0.9433648665399995	0.9322121144600003	0.9064870118200006	0.9130026227400004	0.9412224149800008	0.9414645419200001	0.9289311632399992	0.9375903666400001	0.9496301825999994	0.9372744349400005	0.9284814428200008	0.9380375524999998	0.9413688491200007	0.9123703685999993	0.9136641112199995	0.9406387010400002	0.9072750294399995	0.9446439549000012	0.9234919173799996	0.9325039447599993	0.9245193425599997	0.9412559855600001	0.9191344604600009	0.91283523984	0.9217758706600001	0.9370736517600006
fin_Latn	0.9419555362000002	0.89951162018	0.9201205448599991	0.8979925831200006	0.9386878390799999	0.9377299513399993	0.9134461272600001	0.9452444684400001	0.9376166786599992	0.93991209534	0.9474490749799999	0.8768188361199999	0.9202895277600004	0.9251704613599996	0.9483067172200002	0.9453675008199992	0.9605343168200002	0.9330658273799993	0.9438998422000002	0.9393002891200001	0.94255098072		0.9427695532999997	0.90668710748	0.912537452440001	0.92517026192	0.9426825526400004	0.9097562348800002	0.9201167351799996	0.9283622911999991	0.9284143815599993	0.9448157665999996	0.9468492369199999	0.9282555658199999	0.9399240387399995	0.9438717935199997	0.9434453811000001	0.9242668345400002	0.9224556805600005	0.9109216608400003	0.9257915331799993	0.9306366921799996	0.8897499198400003	0.9296953881600003	0.9244817909800002	0.8903724194000002	0.9487162512599995	0.9063632858200008	0.9276586998199996	0.936280599440001	0.8888995463200009	0.9453048059400007	0.8961668799600011	0.9132194040199992	0.9261558852600006	0.9128669467199988	0.9470184351200004	0.9443173589600005	0.9437807680599998	0.94244701586	0.9004645577600002	0.9076650914200001	0.9481738064399998	0.94481606142	0.9220631755400002	0.9256134747600002	0.9439450691600001	0.9386067732399992	0.92308098924	0.9500908207999998	0.9336237933199998	0.9095168004199993	0.9108389249800009	0.93206311018	0.9107478870799999	0.9414435924200003	0.9117005034399994	0.9425564039999993	0.9160823136799995	0.9285640351599997	0.9220685004599993	0.9001581726200003	0.9153790976199995	0.9378411562999998
fra_Latn	0.9521130745799999	0.8953921443799991	0.9287116452999999	0.8997691551600002	0.9348458078599993	0.9437175146999985	0.9103209604999991	0.9498133639999998	0.9446277454399992	0.96798287134	0.9547714308800006	0.8816870688799999	0.9205544223999995	0.9399510368399999	0.9575967960399991	0.95607788748	0.9444148571000002	0.94102960122	0.9612230749999999	0.9502145988399996	0.9383081067800003	0.9427695532999997		0.9023118536999997	0.9278186413400001	0.9361950675999993	0.9647207373000004	0.9071292576	0.92392414122	0.9330913666000004	0.9321171622400007	0.9491943570599998	0.9453955365000006	0.9267907227000007	0.9452753873	0.9412984339600003	0.9665149847599994	0.92968816728	0.9223596878000001	0.9053848413199996	0.9207574680399995	0.9239032448	0.9005618787799999	0.9205917932400003	0.92041130088	0.8917698559599994	0.945720889760001	0.9000972562400003	0.9193959650200003	0.9440328820599999	0.8840736623400005	0.9569686009799991	0.8932511775399994	0.9151665922	0.9350527565600003	0.9209116368199998	0.9537015863400001	0.9659928906199988	0.9618923901199992	0.9482578238800004	0.8989994784799996	0.8982484597999999	0.9536947463600005	0.9493215310600002	0.9224019575999998	0.9238130543400004	0.9684134739200001	0.9443649081599992	0.9292640300799998	0.9528507230600003	0.9358598186400008	0.9040553412400003	0.9031392833199992	0.9408030085999994	0.9140017614800005	0.9381265474599997	0.9052853857800001	0.9497270264399995	0.9175259847800001	0.9295417683999999	0.932495472419999	0.9054606097200004	0.9211025969000004	0.9422534698199999
gaz_Latn	0.9172342761999988	0.8705638773200001	0.8803503041599999	0.8961903734600002	0.9009294708999999	0.9015812655800002	0.8775388994999995	0.9063123238799999	0.8956662473200002	0.9069580080399998	0.9009186432799999	0.8935205421199997	0.8725812825600001	0.9196334359600002	0.9008873905199992	0.8977143280000007	0.9140274410600001	0.8873808239400005	0.8996200658600004	0.91622920802	0.91616031816	0.90668710748	0.9023118536999997		0.9247760707000009	0.9214357982600002	0.9025157889800008	0.8755145643999998	0.9306477501199992	0.8811983496200011	0.8909009193999998	0.9054381946799999	0.89701330098	0.88802624048	0.89853808378	0.9141817467399999	0.9045011287599991	0.9172907287799995	0.8823929098200004	0.8764142065200003	0.8804326963999999	0.8922528825800005	0.8622365558999998	0.89928820032	0.8815829713000001	0.8589716785800003	0.9056721446400002	0.8721345152799989	0.8915553454200004	0.9035020584400005	0.8735653028000001	0.9067607127199997	0.8694280687400002	0.8868055292000003	0.883735842759999	0.9240576060400001	0.9035090179200004	0.9004257643599993	0.9045146721200009	0.8914253195599992	0.8891382549400001	0.8719544965800007	0.901062985579999	0.9080542114399998	0.9011846468399994	0.9396312376400008	0.90331442502	0.902482114320001	0.9187068428600004	0.9015671979000005	0.9207565809200002	0.87197811448	0.8760699233799991	0.9214161481999995	0.869570109780001	0.9003949992399997	0.8908378969199998	0.8964530631399997	0.8895805367199999	0.9194317625599988	0.8784575882000006	0.9197331988399999	0.9051468703200002	0.9025730662600002
gla_Latn	0.932629335540001	0.879550250060001	0.9061310226	0.9067240735200001	0.9085743510800001	0.9211298919999998	0.8875075654200002	0.92013003646	0.9146551032399998	0.9306493799000011	0.9226835534600005	0.89095678834	0.8823338116400009	0.9502377048800004	0.9211033224399993	0.9173575612	0.9254363295199993	0.9114338120599997	0.91841797162	0.9305874467599998	0.9250457354399999	0.912537452440001	0.9278186413400001	0.9247760707000009		0.96157756254	0.9242616452800012	0.8859824014600001	0.932550872540001	0.9047367795400003	0.9012129023199996	0.9192500033600003	0.9142544255599996	0.9048367812399993	0.9073322603	0.9343268032999995	0.9240263568600009	0.9194134384800009	0.8829461083999992	0.8841156677000007	0.8953214299199996	0.8993891160000003	0.8842198479000006	0.9032609459600008	0.885855716180001	0.8764497597600003	0.9191135300600003	0.8780881390199994	0.8972242295199998	0.9197427825000002	0.8770005732399994	0.9233376734400001	0.87930022102	0.8988835255399995	0.8976433299800001	0.9328245450800002	0.921298975000001	0.9222708459800006	0.9252281087999996	0.9077632837999995	0.8956457154999996	0.8777425821199993	0.9226768210999997	0.9218647726999996	0.9105600485599995	0.9346217663399998	0.9237929299800006	0.9167215829400001	0.9198010719200002	0.9169366084000005	0.9247583113399994	0.8786738707399998	0.8811179670799998	0.9349964122799997	0.884003784659999	0.90508867676	0.8974707126999997	0.91221848596	0.90105161006	0.9231381192200006	0.9001185485200002	0.9199310269799995	0.9277365943799997	0.9104168475600005
gle_Latn	0.9395824103199992	0.8951474083399998	0.9183241341399994	0.9090408701399999	0.9236151531599996	0.9294669878599991	0.9019427251200001	0.9276162345800001	0.9247265164200003	0.93790681262	0.9343251157200005	0.8921596825999992	0.8966017040399997	0.9556342542599997	0.9307929634399997	0.9299886722800006	0.9348537094599999	0.9256425296000002	0.9295789234999989	0.9384240980199994	0.9359193415200006	0.92517026192	0.9361950675999993	0.9214357982600002	0.96157756254		0.9352263544400001	0.9013874927199993	0.9345413959400002	0.9197027305800006	0.9148318912800006	0.9269292909600001	0.9287397970400002	0.9198868269599999	0.9199523645399998	0.9437747454800002	0.9326431733399996	0.9246309757400007	0.8964605829800005	0.8982746183200004	0.9116431421600009	0.9149510075599993	0.8968157991399999	0.9159947015999998	0.9005665816799993	0.8939383795000009	0.9297829227800001	0.8945224610000005	0.9106014649200004	0.92769698606	0.887293011960001	0.9333603119199988	0.8937018760800001	0.9116891079999995	0.9128428180399991	0.9338846806400004	0.9315594645400005	0.9334699690800009	0.93621904338	0.9209187975000004	0.9048120186400004	0.8959420552999993	0.9339445052199989	0.9292053893599997	0.9209953300400002	0.9387527894400015	0.9346361721399994	0.92422016284	0.9254350186600006	0.9276661413199995	0.9343739842799994	0.8947610058399997	0.8976832427599996	0.9426676790599996	0.8987007651199999	0.9199209664000002	0.9091238318400005	0.9233039476599999	0.91183033648	0.9288773768200002	0.9147238160799999	0.9209648761199997	0.9310907125400004	0.9222424924199999
glg_Latn	0.9507470414599993	0.896682207799999	0.93077938492	0.8968601861799997	0.9366530388199996	0.9427207620800002	0.90837813706	0.9530834402599997	0.9480799214199997	0.9733654899399999	0.9521205010200001	0.8810173851600012	0.9213111867199992	0.9384810394999993	0.9538869385400003	0.9514466209199993	0.94388835898	0.9375809346599999	0.9583829075599997	0.9536860996000002	0.9502403152599993	0.9426825526400004	0.9647207373000004	0.9025157889800008	0.9242616452800012	0.9352263544400001		0.9067127347400002	0.9282002496199998	0.9329296198600011	0.9308786684400004	0.9524835579199997	0.9452238486	0.9247299838199999	0.9480075224799996	0.944441378279999	0.9664175131999998	0.9330413902000003	0.91759788966	0.9034115358199999	0.9197286971000012	0.9251797359800005	0.8941231449600003	0.9252127529999995	0.91820759168	0.8936279201200005	0.9468968195800003	0.8960919753600005	0.9201597437200008	0.9488452079399998	0.8836338446200007	0.9523999823400009	0.8944373223399996	0.9148404219200014	0.9353026756600004	0.9216955778399997	0.9518282887599996	0.9786367606999992	0.9606389563800007	0.9461696482199989	0.8964718835600006	0.89931848416	0.9533977197000003	0.9506160257199995	0.92307642454	0.9271437789000003	0.9792195372599993	0.9472502431799995	0.9317722029399994	0.9532289875200005	0.94164039692	0.8994968915599995	0.9027410656	0.9437166167399994	0.9116372656599998	0.9388905496599993	0.9088224938800005	0.94463930826	0.9204598618799996	0.9301598348000001	0.9296508574799992	0.9086976553000006	0.9191894492200003	0.9460607819599992
guj_Gujr	0.905474760459999	0.9350334664000001	0.9150684792400001	0.9352221614199997	0.9245552050400001	0.9178159051400004	0.9528771622000004	0.9103469653000001	0.9157166583599994	0.9059223879399996	0.9132728450599997	0.8931996456600002	0.9068519881200002	0.9001019240599992	0.9087316303199999	0.90935091822	0.9118421581200001	0.9270772739799998	0.9085982555799996	0.903126702019999	0.915028500799999	0.9097562348800002	0.9071292576	0.8755145643999998	0.8859824014600001	0.9013874927199993	0.9067127347400002		0.8902874487199999	0.9251750173400001	0.9548341616800003	0.9104339375400007	0.9131400536800007	0.9407905361399995	0.9062061691599994	0.9117571578000006	0.9032902816600001	0.8881631127399996	0.9178560005799995	0.9559878949199998	0.9426724897800006	0.9258197901199993	0.9262113617199995	0.9188103200200004	0.9285746029599997	0.9211431403999994	0.9124994869400005	0.9478652194	0.9486585399399993	0.9151187698599998	0.9294676360399994	0.9070670595999992	0.9493272498800002	0.9580787726799997	0.9183345664799996	0.8856940948199995	0.9132526497200001	0.9091926784399995	0.907269084600001	0.9173601496199998	0.9252821359200006	0.9450253574799999	0.9117809341599996	0.9067242327400006	0.9364251633200004	0.9029890677199999	0.9087153525599997	0.9136818055199997	0.8874084638999992	0.9078230556200002	0.90913499672	0.9453715145000001	0.9495766884799993	0.9064550835000001	0.9157277663799998	0.9185080713800005	0.9312835428599999	0.9205593381400003	0.9288293903600002	0.9121880604399997	0.9017775225999991	0.8730951102799993	0.9157232058199999	0.9046790247000002
