	afr_Latn	arb_Arab	azj_Latn	bak_Cyrl	bel_Cyrl	ben_Beng	bul_Cyrl	cmn_Hani	dan_Latn	deu_Latn	ell_Grek	eng_Latn	eus_Latn	fin_Latn	fra_Latn	heb_Hebr	hin_Deva	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jpn_Jpan	kat_Geor	kaz_Cyrl	kir_Cyrl	kor_Hang	lit_Latn	mal_Mlym	mar_Deva	mya_Mymr	nld_Latn	pes_Arab	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	spa_Latn	swe_Latn	swh_Latn	tam_Taml	tat_Cyrl	tel_Telu	tgk_Cyrl	tgl_Latn	tha_Thai	tuk_Latn	tur_Latn	ukr_Cyrl	urd_Arab	uzn_Latn	vie_Latn	yor_Latn	zsm_Latn
ell_Grek	0.9394492389400003	0.9618307499199998	0.9412303110999997	0.9321076398000001	0.9474812116800003	0.9504418808199994	0.9609195800799996	0.9426518948200008	0.9537474097600005	0.9552102014000007		0.9486145839999993	0.9410134518400003	0.9488492780799996	0.9629948107199997	0.9686112661799995	0.9576015464200001	0.9554045490999992	0.897978763340001	0.9500043616400006	0.9601228442599994	0.9522375762800003	0.9728713326999998	0.9344192956399993	0.9354129317199995	0.9622696489599996	0.9437475056799997	0.9360568714200004	0.9331320805399993	0.9255649086800007	0.953133339839999	0.96141413198	0.959605502139999	0.9588627453	0.9594032126200001	0.9636604296400006	0.960513562840001	0.9532296320199996	0.93655604624	0.9380412265799991	0.9448870588400006	0.9517318038800001	0.9378616620199998	0.92178915236	0.9600395928000006	0.9240085907400006	0.9584834990599997	0.9621434272800005	0.9601534610000002	0.9420929277000003	0.9611521878000001	0.8887582068799996	0.9510593106199997
eng_Latn	0.9593941860200002	0.9643467483199999	0.9256107820200001	0.8950435398600001	0.9164510634999996	0.89960572924	0.9619933674800002	0.97145846222	0.9738601396399998	0.9809012007199995	0.9486145839999993		0.9579201146599992	0.9632191978599999	0.9769162595999998	0.9673246880399999	0.9118942309800002	0.9677487806800001	0.8100058099799999	0.9762563416599997	0.9785511741600014	0.9707816332399994	0.9368554321400004	0.9035687034999998	0.9153395982400003	0.9661568307799989	0.9442044753199997	0.8738762813200002	0.88940560038	0.8701474316199999	0.977226240379999	0.9599731570799998	0.9705348922199999	0.9810077705400008	0.9534949266000006	0.9753329495800012	0.9770060012799984	0.9781602234000005	0.9479066504599997	0.8727971903199996	0.9152905619399996	0.8964414772399996	0.9131094537199992	0.9264211515799992	0.9236356277600003	0.9290479727399994	0.9726071219599998	0.9418606170799998	0.9506518904599994	0.9422943555200005	0.9748232739400001	0.8920477490999995	0.9739181220400006
eus_Latn	0.9438774043200006	0.9504265480200006	0.9264103819800004	0.9047763616399999	0.9184952495400004	0.9092283994400007	0.9462790989999995	0.9500942943599996	0.9559283504199988	0.9590901448400005	0.9410134518400003	0.9579201146599992		0.9537585657999997	0.9569923567400007	0.9513698123999995	0.9184423578399997	0.9586822322599999	0.8319307903000003	0.9581654317800006	0.9595600892399998	0.9539491839399988	0.9390085988999999	0.9104763310200001	0.9197161663800001	0.9557656984600009	0.9408175416800004	0.8875725131999996	0.9017551481000001	0.8853376588400002	0.9575108287400005	0.9461405224399999	0.9577591788000008	0.9610548827200002	0.9473614544200001	0.9563580997	0.9602645816400001	0.9579217305800001	0.9431910173999998	0.8863300422	0.9204597461800001	0.9070166704999997	0.9176866099199998	0.9261896143400005	0.9234786293200011	0.9267217277999998	0.9617455976600007	0.9351490553199997	0.94803983564	0.9430920321800002	0.9559770557400004	0.8914601653799998	0.9559404275400001
fin_Latn	0.9496032707800005	0.9535524142399996	0.9302526303400002	0.9059916029000014	0.92151434766	0.9112805494399996	0.9545145493800004	0.9535740683800005	0.9615114511199995	0.9643755574400007	0.9488492780799996	0.9632191978599999	0.9537585657999997		0.9621698321200002	0.9603574693600004	0.9206708288599987	0.9623990567200004	0.8384613929799998	0.9610899050799999	0.9637204500599998	0.9578979048999998	0.9428819443800003	0.9111719530399995	0.9195296347199998	0.9583007905600007	0.9464800510799993	0.89146073838	0.9002963937999997	0.88530280382	0.9624574138000002	0.950996665359999	0.96127227348	0.9628674963799995	0.949406831980001	0.9631568889399997	0.9620538046000006	0.9655640373	0.94188131028	0.8895609049399993	0.9230236360600004	0.9092860337200003	0.9183334695400004	0.9210382037399995	0.9289420137599999	0.9284139235999992	0.9642063727000002	0.944303591740001	0.9473938123600004	0.9422243029799995	0.9631112879399996	0.89091064132	0.9593718826599997
fra_Latn	0.9558900377199989	0.9672806371199992	0.9377634957400007	0.9154585436800003	0.9348924682000003	0.9261552725999994	0.9646086285999997	0.9626250519800003	0.9711900616000005	0.9755342581400007	0.9629948107199997	0.9769162595999998	0.9569923567400007	0.9621698321200002		0.9690095094999996	0.9348683074999996	0.9682854134800003	0.8524363967799989	0.9691727847399999	0.9798261945799992	0.9661782543999999	0.9517752208599989	0.9205988082600004	0.9268548016600002	0.9674863904600004	0.9499242294400003	0.9048031724000002	0.9123429699000002	0.9009738231800002	0.97299289454	0.9626209408600009	0.9706056326200009	0.9797546773400004	0.9659714362399988	0.9743965607199999	0.9789869514399994	0.9721751495400003	0.9470595032799999	0.9042045689000006	0.9323129035000002	0.9211605284200002	0.9281779848199988	0.9286858865800005	0.9430160876000003	0.9320566266399992	0.9711593676200001	0.9554792454400004	0.9560058501	0.9480480756600005	0.9736511933999993	0.8972750356000005	0.9680770243799991
heb_Hebr	0.9498395883799999	0.9748277449799988	0.9364685196000003	0.9182762953600002	0.9344907972199994	0.9336633483200005	0.9669023837999999	0.96136362132	0.9633495614399993	0.9685900723999998	0.9686112661799995	0.9673246880399999	0.9513698123999995	0.9603574693600004	0.9690095094999996		0.9343495489000004	0.9646229887399997	0.8577277670799998	0.9671709988999997	0.9704074588999998	0.9656509198000001	0.9652271624200001	0.9229038761399994	0.9308654375000004	0.9722098334400007	0.9449922196800006	0.9151391101200002	0.9133455461400003	0.9080904582999998	0.9657937669799993	0.9686274291800006	0.9687074378799995	0.9703215837799992	0.9568958774600003	0.9737984779000006	0.9689638404599997	0.9672968177599995	0.9428324610200004	0.9141731848399988	0.9342934239000003	0.9311683369400003	0.9311195739799992	0.9262824495199999	0.9502851280400004	0.9315778469000007	0.967277293599999	0.9563479134000006	0.9588825403000006	0.9437061556999998	0.9722849246599992	0.890420869180001	0.9659991802399999
hin_Deva	0.91341914624	0.9382285211000001	0.9330060206200005	0.9332862846400019	0.9390705301800001	0.9734483400999998	0.9344931226200003	0.9134344754399993	0.9242517543600001	0.9223425706400008	0.9576015464200001	0.9118942309800002	0.9184423578399997	0.9206708288599987	0.9348683074999996	0.9343495489000004		0.9315398094800006	0.9289385999399995	0.9164615374999995	0.9277176679400012	0.9260139939199995	0.9643078354000006	0.9332817678399998	0.9265632966600009	0.9449804033400007	0.9258614051999997	0.9623280547199994	0.9672685838400007	0.9530242868600007	0.9216774429800001	0.9391602732200003	0.9294837108599998	0.9257610392800006	0.9406840867800003	0.9340363167800003	0.9298276498800007	0.9201921236800009	0.9136089824200005	0.9617448628000003	0.9432477833199998	0.9666388102799991	0.9322931207999993	0.9035080389399994	0.9600876557	0.9056537079600001	0.9349948187400001	0.9465909563999998	0.9552531683599996	0.9301095341599995	0.9312839871600006	0.879695169680001	0.9195756990800001
hun_Latn	0.9517428255400002	0.9596844191799997	0.9386124586200001	0.9150091943599992	0.9310517393199995	0.9247781104399997	0.9596876885199996	0.9594590651999996	0.9662301733799995	0.9703542773799989	0.9554045490999992	0.9677487806800001	0.9586822322599999	0.9623990567200004	0.9682854134800003	0.9646229887399997	0.9315398094800006		0.8495766781999992	0.9642370749400001	0.9691634888999993	0.9629646535200002	0.9544043190999995	0.9238064276400006	0.93016036862	0.9664888236000005	0.9488141978199992	0.90577467928	0.9135997856200005	0.8967017624200002	0.9667735726400003	0.9580590316400007	0.9671413979199994	0.9700930815599994	0.9565058790000003	0.9686119628399992	0.9684107246399996	0.96823424906	0.9427882576400005	0.9012965690600004	0.9321494444799999	0.9191220944000008	0.9260156402800004	0.9257077809400004	0.9383623961600001	0.9333793115799993	0.9702638582200003	0.9498193429800006	0.9558890315399995	0.9475491346399995	0.9673916345600003	0.8990835325199998	0.9640274496800005
hye_Armn	0.8299774029600001	0.8531861360999996	0.8797900447600004	0.9061100774000002	0.8964751372400002	0.9387557461200001	0.8587988108000018	0.8172948771000007	0.8393855865599996	0.8294480267799997	0.897978763340001	0.8100058099799999	0.8319307903000003	0.8384613929799998	0.8524363967799989	0.8577277670799998	0.9289385999399995	0.8495766781999992		0.8215006693999993	0.8400228153999995	0.8347960872199995	0.9117014914200001	0.9004052877000002	0.8808683125400001	0.8624910386200009	0.8606912450999995	0.9470465357400002	0.92101792992	0.9407305182399995	0.8317890302200005	0.8634564668199991	0.8469433598199995	0.8355582690800004	0.8796949004600008	0.8494655147400002	0.8453689818999993	0.8294344663000001	0.8337886652200008	0.9519448199799996	0.9054395559200004	0.9331465753600006	0.8929109788199998	0.8353432616800004	0.9170022521399998	0.8379661115400003	0.8480729093399998	0.89336509878	0.8733383410799997	0.8619912263800006	0.8446171607400006	0.8170384374799995	0.8244869657400001
ind_Latn	0.9552486218200005	0.9634934329599998	0.9285021367799999	0.9007067523399995	0.9206943217600005	0.9086670530399995	0.9589028340999995	0.9645472224399997	0.9681719802999994	0.9725904977199994	0.9500043616400006	0.9762563416599997	0.9581654317800006	0.9610899050799999	0.9691727847399999	0.9671709988999997	0.9164615374999995	0.9642370749400001	0.8215006693999993		0.9720410736999999	0.9648370886200003	0.9400646322400007	0.9101844659599991	0.9188503235600005	0.9642320534800015	0.9458077305199994	0.8815883348200009	0.8931641083800003	0.8783595221200008	0.9696244102200013	0.9594575700800004	0.9678326560400006	0.9737879751599995	0.9528534080200002	0.9710163824600011	0.9701089263000008	0.9709397197599995	0.9490992224200014	0.8830132361600003	0.9191492536800006	0.9014447891000004	0.9189657602200009	0.9312562434000008	0.9313891046800004	0.9294464167599994	0.9703671000400004	0.9427304244200002	0.9478040343400006	0.9446598173999996	0.9728755376800003	0.8937571422800005	0.9893909542800001
ita_Latn	0.9560411310200008	0.9680477453999994	0.9352051857000002	0.9088840734200001	0.9298477242400004	0.9180573458600002	0.9661695635799992	0.9652642701599992	0.9714310385600002	0.9769088542400003	0.9601228442599994	0.9785511741600014	0.9595600892399998	0.9637204500599998	0.9798261945799992	0.9704074588999998	0.9277176679400012	0.9691634888999993	0.8400228153999995	0.9720410736999999		0.9677688846999994	0.9479091599599998	0.9160538437200002	0.9244172737799996	0.9674595697399998	0.9493838919600008	0.8960490863400001	0.9048972469200003	0.8925555194599999	0.9734159389399997	0.9617581078800004	0.9723693596999996	0.9816213170000002	0.96375919552	0.9750074720000005	0.9804054428400006	0.9739579387399999	0.9481241400400002	0.8960777694800001	0.9273180728400013	0.9140831538400005	0.9245269384199999	0.92871053956	0.9379015576400006	0.9320795819200007	0.9725038593600001	0.9520083643799999	0.95363234916	0.9479394838200006	0.9742571518599997	0.8957896001800008	0.9697118603399997
jpn_Jpan	0.9485616417200002	0.9632457361999999	0.9296580348600008	0.9069763081999997	0.9229633263600004	0.9162875950799997	0.9599362435799995	0.9751267513000005	0.9617100600800003	0.9695459476399996	0.9522375762800003	0.9707816332399994	0.9539491839399988	0.9578979048999998	0.9661782543999999	0.9656509198000001	0.9260139939199995	0.9629646535200002	0.8347960872199995	0.9648370886200003	0.9677688846999994		0.94525859114	0.9143172939200002	0.9227612985999994	0.9762817157200002	0.9412238228599992	0.89354418628	0.9055116382799994	0.8923039725999993	0.9656979841000001	0.9618303430600009	0.9644329757000001	0.9682036473799999	0.9499837393800007	0.97012004366	0.966656075840001	0.9660767118800001	0.9396305975399989	0.8918428624200003	0.925430849399999	0.9150043493400001	0.9200190124199998	0.9214355169599996	0.9358289671800001	0.9275350738399998	0.9705922024600002	0.9453321133	0.9573011501	0.9409781109	0.9688986082399998	0.8905071184599996	0.9630335365799999
kat_Geor	0.9331800608000009	0.9559817037200008	0.9430656158999997	0.9402742445999998	0.9481795626599998	0.9578059815599999	0.9564439368000004	0.9365733817799999	0.9456050206000004	0.9461023054400003	0.9728713326999998	0.9368554321400004	0.9390085988999999	0.9428819443800003	0.9517752208599989	0.9652271624200001	0.9643078354000006	0.9544043190999995	0.9117014914200001	0.9400646322400007	0.9479091599599998	0.94525859114		0.9428534261199996	0.9407061760600008	0.9645121893999988	0.9431311336200003	0.94764157706	0.9494260686400007	0.940056464800001	0.9445941512799998	0.95772727232	0.9525946838800009	0.9485299334199996	0.9537604726400001	0.9575405450199992	0.9495823846799998	0.9436843031600005	0.9283874253000001	0.9509801356800005	0.95153703596	0.9539063588200001	0.94244491404	0.9165863025399992	0.9657753744800001	0.9243906371600006	0.9524196587999998	0.9586194108600002	0.9629162486800006	0.9423425096800003	0.9482529641199993	0.884705000159999	0.94121680678
kaz_Cyrl	0.9046973872799997	0.9170534373199998	0.9338449469599994	0.9571511743399999	0.9338215543399998	0.9300180687000001	0.9267813598799993	0.9036869408400005	0.9151318204600002	0.9126940622199998	0.9344192956399993	0.9035687034999998	0.9104763310200001	0.9111719530399995	0.9205988082600004	0.9229038761399994	0.9332817678399998	0.9238064276400006	0.9004052877000002	0.9101844659599991	0.9160538437200002	0.9143172939200002	0.9428534261199996		0.9608132697599999	0.9290238753200001	0.9152170904600002	0.9224932437000007	0.9258742260000014	0.9141991798600002	0.9133295037600004	0.9221155525999999	0.9188439171399995	0.9165583749599997	0.92980803108	0.9277304389800007	0.9176170207600002	0.9126746670799992	0.9004402972000004	0.9231380280800007	0.9586041186000002	0.9305741664200007	0.9301916918399992	0.88883721662	0.9345861214799995	0.9103938803799999	0.9288045542800003	0.9408495134800015	0.9289187793600001	0.9253325141599985	0.9184950228800001	0.8631733080599998	0.91132306162
kir_Cyrl	0.9104157622799998	0.9251036491400001	0.93287536476	0.944782122959999	0.9310197100399996	0.9244156407199998	0.9325688726400003	0.9140190040800001	0.9230087401000007	0.921817758519999	0.9354129317199995	0.9153395982400003	0.9197161663800001	0.9195296347199998	0.9268548016600002	0.9308654375000004	0.9265632966600009	0.93016036862	0.8808683125400001	0.9188503235600005	0.9244172737799996	0.9227612985999994	0.9407061760600008	0.9608132697599999		0.9347761365599997	0.9207735041399998	0.9129874762199998	0.9182792683399996	0.9039409887599996	0.9216553947599997	0.9276485354199994	0.92626834756	0.9251939108399996	0.9313783408200002	0.9365609865400002	0.9247239643800003	0.9221025242800002	0.9085466653399997	0.9117881198400006	0.9567579006800006	0.9223612517399997	0.9329765868200002	0.8952076214000001	0.9275181942199996	0.9208745535000008	0.9356686325999992	0.9367549222800003	0.9348110124399995	0.9380833849800003	0.9270524596799997	0.8704464054999997	0.9193862298399992
kor_Hang	0.9490667767800003	0.9677159060000005	0.9400792245600007	0.9235565710000007	0.9373175805800005	0.9368706531600008	0.9631814115800003	0.9683990369800003	0.9633232737799997	0.9683669917399998	0.9622696489599996	0.9661568307799989	0.9557656984600009	0.9583007905600007	0.9674863904600004	0.9722098334400007	0.9449804033400007	0.9664888236000005	0.8624910386200009	0.9642320534800015	0.9674595697399998	0.9762817157200002	0.9645121893999988	0.9290238753200001	0.9347761365599997		0.94653001042	0.9179831923000003	0.9244083763200003	0.9166989523200002	0.9641384113600006	0.9673645447600007	0.9649200004200004	0.9676638656399994	0.9567773507800011	0.9720095696400004	0.9664768242399997	0.9651169046800003	0.9406666902200003	0.9146717949000005	0.939913075379999	0.9305668915399994	0.9302060961600003	0.9251630101200008	0.9514042526399993	0.9335835673999997	0.9724557358400006	0.9545956249	0.9654809603000011	0.9482438798600007	0.9714829040400003	0.89382873882	0.9628138287799997
lit_Latn	0.9379136697399991	0.9426604853800008	0.9304772080000003	0.9104150745999996	0.9260732692599997	0.9204702300599994	0.9464058115200007	0.9384474181000004	0.9493042730199996	0.9479703308400002	0.9437475056799997	0.9442044753199997	0.9408175416800004	0.9464800510799993	0.9499242294400003	0.9449922196800006	0.9258614051999997	0.9488141978199992	0.8606912450999995	0.9458077305199994	0.9493838919600008	0.9412238228599992	0.9431311336200003	0.9152170904600002	0.9207735041399998	0.94653001042		0.9019750011799992	0.9143561088800007	0.8961912172400001	0.9459854039200011	0.9425460448000001	0.952617101620001	0.9495912003400001	0.9479841047399995	0.95061017208	0.950215668419999	0.9465175349799992	0.9316933078200003	0.9032342267000002	0.9248300442000007	0.9157201744600006	0.9403981785399999	0.9220301945000006	0.9305242397399999	0.9240996845399997	0.9516921612199991	0.94460163182	0.9408501077200001	0.9425492914200001	0.9470633224400006	0.8877847307999999	0.9434736690599995
mal_Mlym	0.8843730150000007	0.9063893496799994	0.9144361270399994	0.9269196997200004	0.9238011936000003	0.9689436745399999	0.9079594462599996	0.8782250178200001	0.8933447270400001	0.8879274254599996	0.9360568714200004	0.8738762813200002	0.8875725131999996	0.89146073838	0.9048031724000002	0.9151391101200002	0.9623280547199994	0.90577467928	0.9470465357400002	0.8815883348200009	0.8960490863400001	0.89354418628	0.94764157706	0.9224932437000007	0.9129874762199998	0.9179831923000003	0.9019750011799992		0.9509050455000005	0.9594971288999998	0.8885530925000003	0.9188088753000003	0.9016722033399992	0.892579421100001	0.9194599089999996	0.9024673601199996	0.9015130121800004	0.8885035831599997	0.8865674510400006	0.9737269482199997	0.9319567580800002	0.9689259287999987	0.9230689255799993	0.8840939666200008	0.9508686469400008	0.8848326881199998	0.9039962247400004	0.928903646759999	0.9273549541600012	0.9074788032200003	0.9047572864799991	0.8595616101199992	0.8839780841199987
